step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1443,1443.00,-24.30,-25.34,0.15,10.77,12.51,1.46,1.46,27
1444,1444.01,-24.02,-25.17,0.33,10.06,11.33,1.31,1.31,27
1445,1445.01,-24.03,-25.17,0.02,9.24,10.47,1.79,1.79,27
1446,1446.00,-24.01,-25.16,0.02,8.42,9.61,2.47,2.47,27
1447,1447.00,-24.06,-25.18,0.05,7.71,8.84,3.33,3.33,27
1448,1448.00,-24.06,-25.19,0.01,7.05,8.10,4.25,4.25,27
1449,1450.54,-20.16,-22.16,1.95,1.24,1.59,5.78,1.24,27
1450,1450.54,-20.17,-22.17,nan,1.24,1.61,5.77,1.24,27
1451,1451.01,-20.44,-22.28,0.62,1.53,1.83,5.07,1.53,27
1452,1452.00,-20.25,-22.06,0.29,2.13,2.01,4.20,2.01,27
1453,1453.00,-19.76,-21.59,0.68,3.17,2.88,3.62,2.88,27
1454,1454.01,-19.27,-21.11,0.69,4.45,4.21,3.26,3.26,27
1455,1455.00,-18.77,-20.61,0.70,5.74,5.64,3.16,3.16,27
1456,1456.00,-18.26,-20.12,0.71,7.15,5.85,3.39,3.39,27
1457,1457.00,-17.72,-19.67,0.70,8.58,5.41,3.87,3.87,27
1458,1458.00,-17.16,-19.29,0.68,8.50,4.94,4.43,4.43,27
1459,1459.00,-16.51,-18.99,0.71,8.22,4.54,5.00,4.54,27
1460,1460.00,-15.83,-18.80,0.71,8.03,4.23,5.54,4.23,27
1461,1461.01,-15.36,-18.73,0.47,7.62,3.90,5.96,3.90,27
1462,1462.00,-15.14,-18.71,0.22,6.98,3.58,6.09,3.58,28
1463,1463.00,-15.61,-18.72,0.46,5.75,2.85,6.15,2.85,28
1464,1464.01,-16.23,-18.83,0.63,4.41,2.31,6.13,2.31,28
1465,1465.01,-16.78,-18.63,0.58,3.60,2.23,6.51,2.23,28
1466,1466.00,-16.40,-18.85,0.44,3.35,3.39,7.20,3.35,28
1467,1467.00,-16.20,-19.05,0.28,3.16,4.49,8.03,3.16,28
1468,1468.01,-15.91,-19.63,0.65,2.77,6.02,8.83,2.77,28
1469,1469.00,-15.80,-20.23,0.62,2.51,7.56,9.52,2.51,28
1470,1470.00,-15.86,-20.45,0.23,2.94,8.69,10.09,2.94,28
1471,1471.01,-16.22,-20.73,0.46,3.75,9.81,9.81,3.75,28
1472,1472.00,-16.61,-20.70,0.39,3.28,9.35,9.34,3.28,28
1473,1473.01,-17.25,-20.46,0.68,2.98,8.03,8.70,2.98,28
1474,1474.00,-17.87,-20.34,0.64,2.62,6.89,8.13,2.62,28
1475,1475.01,-17.95,-20.34,0.08,1.88,5.90,8.15,1.88,28
1476,1476.00,-18.42,-20.33,0.47,1.42,4.85,6.75,1.42,28
1477,1477.01,-19.06,-20.44,0.64,0.94,4.05,5.23,0.94,28
1478,1478.01,-19.20,-20.49,0.15,0.95,3.17,4.26,0.95,28
1479,1479.00,-19.07,-20.46,0.13,1.85,2.14,3.63,1.85,28
1480,1480.00,-19.47,-20.53,0.41,2.39,1.53,2.63,1.53,28
1481,1481.01,-20.12,-20.51,0.65,2.69,1.62,2.08,1.62,28
1482,1482.00,-20.05,-20.56,0.09,3.76,1.72,2.39,1.72,28
1483,1483.01,-19.47,-20.78,0.62,5.33,1.82,2.62,1.82,28
1484,1484.00,-19.72,-20.82,0.26,6.09,2.76,3.36,2.76,28
1485,1485.00,-20.35,-20.74,0.63,6.40,3.91,4.66,3.91,28
1486,1486.01,-20.98,-20.44,0.69,4.68,5.32,6.31,4.68,28
1487,1487.00,-21.41,-20.10,0.55,3.19,6.70,6.52,3.19,28
1488,1488.00,-20.98,-20.46,0.56,2.73,5.80,5.31,2.73,28
1489,1489.00,-20.37,-20.69,0.66,2.40,4.46,4.12,2.40,28
1490,1490.01,-19.70,-20.74,0.66,2.07,3.31,3.61,2.07,28
1491,1491.01,-19.03,-20.65,0.67,1.77,2.32,4.15,1.77,28
1492,1492.00,-18.36,-20.49,0.69,1.60,1.46,5.40,1.46,28
1493,1493.00,-18.28,-20.47,0.08,1.15,0.55,6.34,0.55,28
1494,1494.01,-18.29,-20.40,0.07,1.39,0.48,7.15,0.48,28
1495,1495.00,-18.66,-20.77,0.53,2.06,1.82,7.34,1.82,28
1496,1496.00,-19.26,-21.13,0.70,3.38,3.27,6.79,3.27,28
1497,1497.00,-18.97,-20.95,0.34,4.17,3.98,6.98,3.98,28
1498,1498.01,-19.40,-21.11,0.45,5.51,5.22,6.50,5.22,28
1499,1499.00,-20.03,-21.33,0.67,6.69,6.60,6.03,6.03,28
1500,1500.01,-20.54,-21.67,0.61,6.12,8.02,5.84,5.84,28
1501,1501.00,-20.76,-22.00,0.40,5.29,9.37,4.77,4.77,28
1502,1502.00,-20.78,-22.03,0.04,4.34,10.28,3.79,3.79,28
1503,1503.02,-20.77,-22.21,0.17,3.38,11.55,2.91,2.91,28
1504,1504.00,-20.69,-22.59,0.40,2.58,11.42,2.11,2.11,28
1505,1505.00,-20.73,-23.23,0.64,2.43,11.04,1.50,1.50,28
1506,1506.01,-20.98,-23.86,0.67,3.00,10.71,1.39,1.39,28
1507,1507.01,-21.10,-24.00,0.18,3.37,9.92,1.65,1.65,28
1508,1508.01,-21.05,-23.88,0.13,3.70,8.86,2.13,2.13,28
1509,1509.00,-21.07,-23.89,0.02,4.36,7.88,2.99,2.99,28
1510,1510.01,-21.08,-23.91,0.02,5.15,6.96,3.87,3.87,28
1511,1511.01,-21.10,-23.94,0.04,5.92,6.09,4.86,4.86,28
1512,1512.00,-21.08,-23.89,0.05,6.80,5.23,4.48,4.48,28
1513,1513.00,-21.15,-24.01,0.14,7.24,4.46,3.67,3.67,28
1514,1514.00,-21.42,-24.28,0.38,6.41,4.01,2.84,2.84,28
1515,1515.00,-21.87,-24.79,0.69,5.86,4.00,2.11,2.11,28
1516,1516.00,-22.41,-25.18,0.66,5.46,4.09,1.66,1.66,28
1517,1517.01,-23.03,-25.38,0.65,5.26,4.35,1.45,1.45,28
1518,1518.00,-23.71,-25.43,0.68,5.41,4.82,1.38,1.38,28
1519,1519.00,-24.37,-25.36,0.67,5.92,5.49,1.37,1.37,28
1520,1520.00,-25.03,-25.20,0.68,6.72,6.13,1.28,1.28,28
1521,1521.01,-25.57,-25.07,0.55,7.71,6.73,1.56,1.56,28
1522,1522.00,-25.83,-25.02,0.27,8.65,7.18,2.54,2.54,28
1523,1523.00,-25.93,-25.00,0.11,9.49,7.58,3.49,3.49,28
1524,1524.01,-25.85,-24.92,0.11,10.20,7.86,4.40,4.40,28
1525,1525.00,-25.85,-24.91,0.01,11.07,8.35,5.11,5.11,28
1526,1526.00,-25.84,-24.90,0.01,11.90,8.89,4.68,4.68,28
1527,1527.01,-25.83,-24.89,0.02,12.09,9.50,4.44,4.44,28
1528,1528.00,-25.82,-24.86,0.03,11.21,10.16,4.39,4.39,28
1529,1529.00,-25.93,-24.71,0.18,10.42,10.88,4.59,4.59,28
1530,1530.00,-26.08,-24.71,0.15,9.74,11.73,5.15,5.15,29
1531,1531.01,-25.73,-24.56,0.38,8.56,12.18,5.35,5.35,29
1532,1532.03,-25.11,-24.25,0.68,7.10,12.42,5.37,5.37,29
1533,1533.01,-25.00,-24.18,0.13,6.28,13.16,6.06,6.06,29
1534,1534.01,-24.82,-24.05,0.22,5.45,13.85,6.70,5.45,29
1535,1535.00,-24.22,-23.90,0.62,4.43,14.35,6.90,4.43,29
1536,1536.01,-23.61,-24.01,0.62,4.02,13.61,7.28,4.02,29
1537,1537.00,-23.41,-24.13,0.24,4.24,12.73,6.79,4.24,29
1538,1538.00,-23.36,-24.20,0.08,4.71,11.84,5.94,4.71,29
1539,1539.00,-23.34,-24.26,0.06,5.33,11.00,4.82,4.82,29
1540,1540.01,-23.34,-24.24,0.02,5.98,10.04,3.62,3.62,29
1541,1541.00,-23.33,-24.22,0.02,5.97,9.16,2.37,2.37,29
1542,1542.00,-23.33,-24.08,0.14,5.16,8.22,1.13,1.13,29
1543,1543.00,-23.48,-23.54,0.56,4.04,7.19,0.56,0.56,29
1544,1544.01,-23.59,-23.22,0.34,3.35,6.32,1.13,1.13,29
1545,1545.00,-23.82,-22.62,0.65,2.86,5.76,1.94,1.94,29
1546,1546.00,-24.05,-21.99,0.67,3.09,5.51,2.21,2.21,29
1547,1547.01,-24.14,-21.37,0.62,3.78,5.63,2.03,2.03,29
1548,1548.00,-23.95,-20.76,0.64,4.53,5.89,2.09,2.09,29
1549,1549.01,-23.50,-20.19,0.72,5.15,6.34,2.51,2.51,29
1550,1550.01,-22.94,-19.78,0.70,5.74,6.96,3.10,3.10,29
1551,1551.01,-22.29,-19.56,0.68,6.23,7.62,3.11,3.11,29
1552,1552.00,-22.02,-19.51,0.28,6.99,6.99,2.65,2.65,29
1553,1553.00,-21.32,-19.59,0.70,7.32,5.79,2.68,2.68,29
1554,1554.01,-20.68,-19.68,0.64,7.72,4.58,2.74,2.74,29
1555,1555.00,-19.99,-19.75,0.70,6.86,3.36,2.85,2.85,29
1556,1556.00,-19.33,-19.73,0.66,5.36,2.26,3.11,2.26,29
1557,1557.01,-18.68,-19.61,0.66,4.01,1.25,3.50,1.25,29
1558,1558.00,-17.97,-19.48,0.72,2.91,0.64,3.96,0.64,29
1559,1559.01,-17.26,-19.33,0.72,2.55,1.26,4.45,1.26,29
1560,1560.01,-16.67,-19.13,0.63,3.12,2.11,5.01,2.11,29
1561,1561.00,-16.27,-18.95,0.44,4.03,2.92,5.57,2.92,29
1562,1562.00,-16.09,-18.86,0.20,4.92,3.70,5.76,3.70,30
1563,1563.00,-16.13,-18.89,0.05,5.63,4.51,5.80,4.51,30
1564,1564.00,-16.66,-19.33,0.69,5.86,5.63,5.43,5.43,30
1565,1565.00,-17.26,-19.60,0.67,6.14,6.75,5.33,5.33,30
1566,1566.00,-17.90,-19.58,0.64,6.42,7.68,5.57,5.57,30
1567,1567.00,-18.54,-19.59,0.64,6.68,8.67,5.83,5.83,30
1568,1568.00,-19.23,-19.74,0.71,6.99,8.21,5.96,5.96,30
1569,1569.02,-19.89,-19.96,0.68,5.95,7.55,6.03,5.95,30
1570,1570.00,-20.56,-20.22,0.74,4.37,7.03,5.94,4.37,30
1571,1571.00,-21.25,-20.43,0.72,2.79,6.57,5.38,2.79,30
1572,1572.00,-21.93,-20.55,0.68,1.22,6.15,4.37,1.22,30
1573,1573.00,-22.60,-20.63,0.68,0.63,5.88,3.42,0.63,30
1574,1574.01,-23.24,-20.69,0.64,2.08,5.80,2.74,2.08,30
1575,1575.00,-23.75,-20.66,0.51,3.57,5.76,2.48,2.48,30
1576,1576.00,-23.84,-20.64,0.09,4.64,5.47,1.56,1.56,30
1577,1577.01,-23.85,-20.65,0.01,5.61,5.35,0.61,0.61,30
1578,1578.00,-23.79,-20.68,0.07,6.52,5.30,0.48,0.48,30
1579,1579.00,-23.69,-20.71,0.11,7.41,5.38,1.30,1.30,30
1580,1580.01,-23.57,-20.74,0.13,8.27,5.60,2.17,2.17,30
1581,1581.00,-23.52,-20.76,0.04,9.24,6.04,3.12,3.12,30
1582,1582.00,-23.57,-20.75,0.04,10.25,6.66,4.16,4.16,30
1583,1583.01,-23.56,-20.75,0.00,9.61,7.30,5.12,5.12,30
1584,1584.00,-23.56,-20.75,0.01,8.61,6.81,6.08,6.08,30
1585,1585.00,-23.58,-20.74,0.03,7.62,6.21,7.12,6.21,30
1586,1586.00,-23.84,-20.66,0.27,6.93,5.98,8.37,5.98,30
1587,1587.01,-23.92,-20.60,0.10,6.03,5.71,8.38,5.71,30
1588,1588.00,-23.90,-20.60,0.02,5.02,5.45,7.62,5.02,30
1589,1589.01,-23.88,-20.61,0.02,4.04,5.36,6.68,4.04,30
1590,1590.01,-23.87,-20.61,0.01,3.11,5.44,5.70,3.11,30
1591,1591.00,-23.70,-20.87,0.31,2.02,5.65,4.45,2.02,31
1592,1592.01,-23.62,-21.09,0.23,1.38,6.14,3.46,1.38,31
1593,1593.01,-23.61,-21.09,0.01,1.35,6.77,3.02,1.35,31
1594,1594.01,-23.59,-21.15,0.06,1.98,7.50,2.95,1.98,31
1595,1595.00,-23.58,-21.19,0.04,2.77,8.25,3.16,2.77,31
1596,1596.01,-23.42,-20.74,0.47,3.59,8.66,3.62,3.59,31
1597,1597.00,-23.30,-20.09,0.67,2.54,8.89,3.57,2.54,31
1598,1598.00,-23.32,-20.51,0.42,1.75,10.12,2.80,1.75,31
1599,1599.01,-23.51,-21.13,0.65,1.45,11.66,2.51,1.45,31
1600,1600.00,-23.65,-21.36,0.28,1.58,11.20,2.93,1.58,31
1601,1601.00,-24.20,-21.81,0.71,2.75,10.99,1.99,1.99,31
1602,1602.00,-24.69,-22.27,0.67,4.10,10.79,1.65,1.65,31
1603,1603.01,-25.01,-22.79,0.61,5.32,10.63,2.22,2.22,31
1604,1604.00,-25.07,-22.93,0.15,6.23,9.94,2.74,2.74,31
1605,1605.01,-24.96,-22.30,0.64,6.86,8.71,3.15,3.15,31
1606,1606.00,-25.05,-21.70,0.61,7.87,7.82,4.15,4.15,31
1607,1607.00,-25.32,-21.09,0.66,9.16,7.33,5.56,5.56,31
1608,1608.00,-25.71,-20.60,0.62,10.61,7.30,7.09,7.09,31
1609,1609.01,-26.03,-20.30,0.45,11.96,7.52,8.46,7.52,31
1610,1610.00,-26.36,-20.18,0.35,13.22,7.92,9.79,7.92,31
1611,1611.00,-26.40,-20.23,0.07,12.25,8.13,10.80,8.13,32
1612,1612.01,-25.92,-19.74,0.68,10.93,8.16,10.57,8.16,32
1613,1613.01,-25.51,-19.30,0.60,9.66,8.51,9.74,8.51,32
1614,1614.00,-25.29,-18.98,0.39,8.58,9.16,8.85,8.58,32
1615,1615.01,-25.21,-18.77,0.23,7.57,9.96,7.98,7.57,33
1616,1616.01,-25.14,-19.01,0.25,6.48,9.15,6.85,6.48,33
1617,1617.00,-25.07,-19.15,0.16,5.35,8.36,5.91,5.35,33
1618,1618.00,-25.06,-19.15,0.01,4.32,7.80,5.28,4.32,33
1619,1619.01,-25.05,-19.15,0.01,3.33,7.35,4.93,3.33,33
1620,1620.01,-24.99,-18.68,0.47,2.50,7.15,5.27,2.50,33
1621,1621.00,-24.63,-18.15,0.64,1.72,6.64,5.61,1.72,33
1622,1622.00,-24.10,-17.84,0.62,1.61,5.94,5.13,1.61,33
1623,1623.00,-23.45,-17.63,0.68,2.55,5.15,4.74,2.55,33
1624,1624.00,-22.82,-17.57,0.63,3.66,4.45,4.46,3.66,33
1625,1625.01,-22.17,-17.69,0.66,3.47,3.95,4.40,3.47,33
1626,1626.01,-21.57,-17.97,0.66,3.21,3.95,4.43,3.21,33
1627,1627.00,-21.01,-18.42,0.73,2.86,4.48,4.16,2.86,33
1628,1628.03,-20.63,-18.96,0.65,2.27,5.71,3.73,2.27,33
1629,1629.00,-20.29,-19.55,0.69,1.62,7.09,3.14,1.62,33
1630,1630.01,-19.89,-20.15,0.72,1.05,8.50,2.67,1.05,33
1631,1631.00,-19.40,-20.59,0.66,0.64,9.88,2.38,0.64,33
1632,1632.01,-19.03,-20.76,0.41,0.72,9.08,2.31,0.72,33
1633,1633.00,-18.87,-20.78,0.16,1.39,8.11,2.44,1.39,34
1634,1634.00,-19.50,-20.72,0.64,2.88,7.14,3.13,2.88,34
1635,1635.00,-20.25,-20.64,0.75,4.58,6.27,4.43,4.43,34
1636,1636.01,-20.90,-20.57,0.64,6.21,5.53,5.88,5.53,34
1637,1637.00,-21.59,-20.58,0.70,7.88,5.06,6.50,5.06,34
1638,1638.01,-22.29,-20.68,0.70,8.97,4.93,6.32,4.93,34
1639,1639.00,-22.96,-20.79,0.67,8.60,5.01,5.93,5.01,34
1640,1640.00,-23.51,-20.92,0.57,8.09,5.19,5.32,5.19,34
1641,1641.00,-23.67,-20.97,0.17,7.23,5.16,4.43,4.43,34
1642,1642.00,-23.67,-20.97,0.00,6.28,5.15,3.65,3.65,34
1643,1643.01,-23.69,-20.98,0.02,5.33,5.33,3.18,3.18,34
1644,1644.00,-23.69,-20.98,0.00,4.34,5.64,3.09,3.09,34
1645,1645.01,-23.69,-20.98,0.00,3.43,6.08,3.29,3.29,34
1646,1646.00,-23.69,-20.98,0.00,2.54,6.63,3.35,2.54,34
1647,1647.00,-23.69,-20.98,0.00,1.70,7.31,2.73,1.70,34
1648,1648.00,-23.84,-21.00,0.16,1.31,6.76,2.15,1.31,35
1649,1649.00,-24.12,-20.94,0.28,1.36,6.47,1.86,1.36,35
1650,1650.00,-24.67,-20.91,0.56,1.67,6.56,1.79,1.67,35
1651,1651.03,-25.21,-21.08,0.55,2.27,6.76,0.98,0.98,35
1652,1652.01,-25.50,-21.29,0.38,2.53,6.94,1.16,1.16,35
1653,1653.01,-25.49,-21.27,0.03,2.13,6.99,1.80,1.80,35
1654,1654.00,-25.49,-21.26,0.01,2.16,7.19,2.68,2.16,35
1655,1655.00,-25.43,-21.17,0.11,2.50,7.42,3.57,2.50,35
1656,1656.00,-25.52,-21.38,0.22,3.36,8.02,4.60,3.36,35
1657,1657.00,-25.43,-21.64,0.28,4.15,8.56,5.45,4.15,35
1658,1658.01,-25.33,-21.75,0.14,4.85,9.25,6.27,4.85,35
1659,1659.01,-25.28,-21.79,0.07,5.74,9.97,7.16,5.74,35
1660,1660.00,-25.30,-21.73,0.06,6.62,10.66,8.16,6.62,35
1661,1661.00,-25.31,-21.70,0.04,7.60,11.47,9.18,7.60,35
1662,1662.01,-25.27,-21.79,0.09,8.51,12.36,9.25,8.51,35
1663,1663.01,-25.24,-21.86,0.08,9.42,13.16,8.48,8.48,35
1664,1664.00,-25.23,-21.88,0.02,10.38,12.40,7.43,7.43,35
1665,1665.01,-25.18,-21.89,0.06,11.27,11.56,6.29,6.29,35
1666,1666.01,-25.06,-21.93,0.13,11.20,10.69,5.01,5.01,35
1667,1667.00,-24.97,-22.00,0.11,10.11,9.88,3.78,3.78,35
1668,1668.01,-24.89,-22.03,0.09,9.10,9.12,2.73,2.73,35
1669,1669.01,-24.93,-22.07,0.05,8.18,8.51,2.11,2.11,35
1670,1670.00,-25.12,-22.16,0.21,7.44,8.07,1.80,1.80,36
1671,1671.00,-25.00,-22.12,0.13,6.40,7.39,1.73,1.73,36
1672,1672.00,-24.39,-21.84,0.67,4.92,6.30,1.66,1.66,36
1673,1673.01,-23.86,-21.40,0.69,3.43,5.38,2.03,2.03,36
1674,1674.00,-23.44,-20.85,0.69,2.04,4.93,2.52,2.04,36
1675,1675.01,-23.19,-20.20,0.70,0.85,5.20,2.89,0.85,36
1676,1676.01,-23.10,-19.62,0.59,0.31,5.97,2.50,0.31,36
1677,1677.00,-23.04,-18.98,0.64,1.28,7.07,2.24,1.28,36
1678,1678.01,-23.04,-18.72,0.26,2.14,8.07,2.39,2.14,36
1679,1679.01,-23.04,-18.70,0.02,2.99,8.88,2.75,2.75,36
1680,1680.00,-23.04,-18.69,0.01,2.84,8.04,3.37,2.84,36
1681,1681.01,-23.04,-18.70,0.01,1.97,7.25,4.13,1.97,36
1682,1682.00,-23.04,-18.69,0.01,1.33,6.55,4.98,1.33,36
1683,1683.00,-23.03,-18.70,0.01,1.22,5.91,5.84,1.22,36
1684,1684.00,-23.04,-18.55,0.15,1.90,5.44,6.85,1.90,37
1685,1685.00,-22.93,-18.11,0.45,3.01,5.09,8.02,3.01,37
1686,1686.00,-22.62,-17.59,0.61,4.03,4.66,9.12,4.03,37
1687,1687.00,-22.80,-17.81,0.29,4.86,4.46,9.32,4.46,37
1688,1688.01,-23.08,-18.37,0.63,5.66,4.76,8.54,4.76,37
1689,1689.00,-22.87,-17.97,0.46,6.67,4.72,8.02,4.72,37
1690,1690.00,-22.54,-17.49,0.58,7.65,4.63,7.59,4.63,37
1691,1691.01,-22.80,-17.88,0.46,8.59,5.56,6.79,5.56,37
1692,1692.00,-22.69,-17.71,0.20,9.58,6.04,6.56,6.04,37
1693,1693.00,-22.70,-17.75,0.04,10.52,6.81,6.37,6.37,37
1694,1694.01,-22.85,-18.29,0.55,9.99,8.13,5.88,5.88,37
1695,1695.01,-22.74,-18.62,0.35,8.73,9.12,5.80,5.80,37
1696,1696.00,-22.64,-18.74,0.16,7.61,8.30,5.88,5.88,37
1697,1697.00,-22.64,-18.74,0.01,6.60,7.44,5.14,5.14,37
1698,1698.00,-22.63,-18.75,0.01,5.64,6.66,4.52,4.52,37
1699,1699.00,-22.63,-18.76,0.01,4.67,5.98,3.95,3.95,37
1700,1700.00,-22.62,-18.77,0.01,3.69,5.24,3.61,3.61,37
1701,1701.00,-22.62,-18.77,0.00,2.80,4.76,3.22,2.80,37
1702,1702.00,-22.62,-18.77,0.00,1.98,4.36,2.72,1.98,37
1703,1703.00,-22.62,-18.77,0.00,1.35,4.18,2.51,1.35,37
1704,1704.00,-22.62,-18.77,0.00,1.35,4.26,2.67,1.35,37
1705,1705.00,-22.62,-18.77,0.00,1.91,4.55,3.16,1.91,37
1706,1706.01,-22.61,-18.77,0.01,2.74,4.96,3.77,2.74,37
1707,1707.01,-22.60,-18.78,0.02,3.65,5.60,4.61,3.65,37
1708,1708.01,-22.56,-18.65,0.14,3.12,6.37,5.56,3.12,37
1709,1709.01,-22.53,-18.53,0.12,2.36,7.20,6.49,2.36,37
1710,1710.00,-22.53,-18.54,0.00,1.72,8.01,7.38,1.72,37
1711,1711.00,-22.53,-18.54,0.01,1.50,8.73,8.32,1.50,37
1712,1712.01,-22.52,-18.57,0.03,1.84,7.85,8.61,1.84,37
1713,1713.00,-22.52,-18.54,0.03,2.59,7.06,8.05,2.59,37
1714,1715.04,-19.50,-22.09,2.28,0.83,0.99,2.32,0.83,37
1715,1715.04,-19.50,-22.09,nan,0.83,0.99,2.32,0.83,37
1716,1716.00,-19.76,-22.09,0.27,1.56,1.27,2.33,1.27,37
1717,1717.01,-20.28,-22.06,0.52,2.97,2.28,2.62,2.28,37
1718,1718.00,-20.93,-21.95,0.66,4.59,3.39,2.96,2.96,37
1719,1719.00,-21.39,-21.82,0.48,6.02,4.36,3.47,3.47,37
1720,1720.03,-21.56,-21.74,0.19,7.19,5.12,4.08,4.08,37
1721,1721.01,-21.56,-21.72,0.02,8.18,6.02,4.56,4.56,37
1722,1722.01,-21.55,-21.71,0.01,7.34,6.89,4.35,4.35,37
1723,1723.00,-21.55,-21.71,0.00,6.33,7.83,4.29,4.29,37
1724,1724.01,-21.56,-21.71,0.01,5.39,8.74,4.46,4.46,37
1725,1725.00,-21.60,-21.70,0.04,4.46,9.70,4.77,4.46,37
1726,1726.00,-21.65,-21.70,0.05,3.56,10.66,4.28,3.56,37
1727,1727.00,-21.70,-21.70,0.05,2.70,11.45,3.23,2.70,37
1728,1728.01,-21.75,-21.70,0.05,1.94,10.53,2.22,1.94,37
1729,1729.00,-21.81,-21.70,0.06,1.35,9.58,1.22,1.22,37
1730,1730.00,-21.85,-21.69,0.04,1.32,8.63,0.26,0.26,37
1731,1731.01,-21.72,-21.68,0.13,1.93,7.66,0.84,0.84,37
1732,1732.01,-21.77,-21.69,0.05,2.76,6.80,1.79,1.79,37
1733,1733.00,-21.72,-21.64,0.07,3.67,5.87,2.79,2.79,37
1734,1734.01,-21.70,-21.53,0.12,4.58,4.96,3.81,3.81,37
1735,1735.00,-21.70,-21.48,0.05,5.49,4.23,4.80,4.23,37
1736,1736.00,-21.70,-21.44,0.04,4.47,3.60,5.80,3.60,37
1737,1737.00,-21.70,-21.40,0.04,3.47,3.22,6.23,3.22,37
1738,1738.01,-21.68,-21.36,0.04,2.54,3.13,5.58,2.54,37
1739,1739.00,-21.70,-21.27,0.10,1.56,3.42,4.87,1.56,37
1740,1740.00,-21.71,-21.23,0.04,0.84,3.92,4.03,0.84,37
1741,1741.00,-21.81,-21.20,0.10,1.10,4.64,3.38,1.10,37
1742,1742.01,-21.94,-21.22,0.13,2.05,5.43,3.00,2.05,37
1743,1743.00,-22.00,-21.23,0.06,3.04,6.06,3.03,3.03,37
1744,1744.01,-22.02,-21.23,0.03,4.04,5.27,3.44,3.44,37
1745,1745.01,-22.03,-21.23,0.01,5.01,4.59,3.98,3.98,37
1746,1746.01,-22.04,-21.22,0.01,6.01,4.05,4.43,4.05,37
1747,1747.01,-22.05,-21.22,0.01,7.00,3.67,4.07,3.67,37
1748,1748.74,-19.51,-22.06,1.55,6.02,1.59,6.45,1.59,37
1749,1749.00,-19.50,-22.04,0.09,6.00,1.80,6.53,1.80,37
1750,1750.00,-19.52,-21.95,0.09,5.08,2.60,6.82,2.60,37
1751,1751.01,-19.54,-21.77,0.18,4.14,3.39,6.35,3.39,37
1752,1752.00,-19.43,-21.20,0.58,3.21,3.77,5.38,3.21,37
1753,1753.00,-18.97,-20.85,0.57,1.95,4.32,4.93,1.95,37
1754,1754.01,-18.48,-20.81,0.49,0.87,5.21,4.54,0.87,37
1755,1755.01,-18.43,-20.82,0.06,0.93,6.23,3.81,0.93,37
1756,1756.00,-18.41,-20.82,0.01,1.77,7.24,3.14,1.77,37
1757,1757.01,-18.40,-20.82,0.02,2.70,8.21,2.68,2.68,37
1758,1758.01,-18.38,-20.81,0.02,3.69,9.21,2.53,2.53,37
1759,1759.00,-18.36,-20.80,0.03,4.68,9.89,2.73,2.73,37
1760,1760.00,-18.25,-21.15,0.37,5.86,9.22,2.86,2.86,37
1761,1761.01,-18.27,-21.28,0.13,6.82,8.37,3.37,3.37,37
1762,1762.01,-18.39,-21.57,0.31,7.79,7.66,3.70,3.70,38
1763,1763.01,-18.83,-22.11,0.70,8.07,7.22,3.02,3.02,38
1764,1764.00,-19.37,-22.56,0.70,6.82,6.73,2.35,2.35,38
1765,1765.00,-19.89,-22.85,0.60,5.60,6.16,1.71,1.71,38
1766,1766.00,-20.41,-22.77,0.53,4.24,5.39,1.54,1.54,38
1767,1767.01,-20.39,-22.81,0.04,3.38,4.38,1.90,1.90,38
1768,1768.01,-20.08,-23.24,0.53,3.14,3.73,2.93,2.93,38
1769,1769.00,-20.06,-23.35,0.12,2.61,2.93,3.99,2.61,38
1770,1770.03,-20.06,-23.36,0.01,2.25,2.10,4.86,2.10,38
1771,1771.00,-20.08,-23.34,0.02,2.28,1.51,5.50,1.51,38
1772,1772.00,-20.09,-23.31,0.04,2.69,1.44,5.64,1.44,38
1773,1773.00,-20.10,-23.27,0.04,3.39,1.98,5.86,1.98,38
1774,1774.01,-20.09,-23.33,0.05,4.22,2.73,6.25,2.73,38
1775,1775.00,-20.04,-23.46,0.15,5.06,3.15,6.85,3.15,38
1776,1776.00,-20.05,-23.45,0.01,5.97,2.29,6.58,2.29,38
1777,1777.00,-20.06,-23.41,0.04,6.26,1.64,5.59,1.64,38
1778,1778.01,-20.06,-23.43,0.02,5.32,1.35,4.61,1.35,38
1779,1779.00,-20.07,-23.41,0.02,4.43,1.72,3.62,1.72,38
1780,1780.97,-19.50,-22.09,0.73,1.98,1.83,1.81,1.81,38
1781,1781.01,-19.50,-22.09,0.00,1.93,1.86,1.78,1.78,38
1782,1782.00,-19.50,-22.09,0.00,1.12,2.77,1.04,1.04,38
1783,1783.00,-19.50,-22.09,0.00,0.85,3.72,1.03,0.85,38
1784,1784.01,-19.50,-22.09,0.00,1.48,4.70,1.69,1.48,38
1785,1785.00,-19.77,-22.07,0.27,2.15,5.71,2.74,2.15,38
1786,1786.01,-19.95,-22.00,0.19,2.91,6.68,3.94,2.91,38
1787,1787.01,-19.64,-22.11,0.33,4.17,7.68,4.18,4.17,38
1788,1788.01,-19.06,-22.11,0.58,5.61,8.57,3.22,3.22,38
1789,1789.00,-18.60,-21.89,0.51,6.91,9.31,2.69,2.69,38
1790,1790.00,-18.35,-21.31,0.63,7.99,9.77,3.19,3.19,38
