1737284491.8620565,Collision,874,x=-27.31,y=-28.05
1737284491.9064155,Collision,874,x=-27.30,y=-28.04
1737284491.9576182,Collision,874,x=-27.28,y=-28.02
1737284493.746329,episode_start,875,x=-20.59,y=-22.60
1737284493.7831511,Collision,875,x=-20.96,y=-23.01
1737284493.7981892,Collision,875,x=-21.00,y=-23.02
1737284493.8140092,Collision,875,x=-21.00,y=-23.02
1737284595.597912,episode_start,876,x=-24.70,y=-25.88
1737284597.7625484,episode_start,877,x=-14.36,y=-23.87
1737284598.1798959,Collision,877,x=-14.35,y=-23.84
1737284598.226614,Collision,877,x=-14.34,y=-23.85
1737284598.2770276,Collision,877,x=-14.33,y=-23.88
1737284600.0655875,episode_start,878,x=-16.13,y=-28.00
1737284600.0923274,Collision,878,x=-15.87,y=-28.19
1737284600.107921,Collision,878,x=-15.88,y=-28.20
1737284600.1224225,Collision,878,x=-15.88,y=-28.20
1737284600.1336877,Collision,878,x=-15.88,y=-28.20
1737284600.1434429,Collision,878,x=-15.88,y=-28.20
1737284600.1517584,Collision,878,x=-15.88,y=-28.20
1737284600.160822,Collision,878,x=-15.88,y=-28.20
1737284600.1709502,Collision,878,x=-15.88,y=-28.20
1737284600.1796248,Collision,878,x=-15.89,y=-28.19
1737284600.1887605,Collision,878,x=-15.89,y=-28.19
1737284600.1979003,Collision,878,x=-15.89,y=-28.19
1737284600.2065294,Collision,878,x=-15.90,y=-28.19
1737284600.23362,Collision,878,x=-15.92,y=-28.18
1737284600.2838852,Collision,878,x=-15.94,y=-28.17
1737284602.0719364,episode_start,879,x=-15.68,y=-22.27
1737284602.3380964,Collision,879,x=-15.77,y=-22.38
1737284602.3877125,Collision,879,x=-15.73,y=-22.36
1737284604.1755269,episode_start,880,x=-21.91,y=-25.83
1737284604.4360356,Collision,880,x=-21.96,y=-25.84
1737284604.4876046,Collision,880,x=-21.93,y=-25.84
1737284604.5368707,Collision,880,x=-21.85,y=-25.83
1737284606.3339791,episode_start,881,x=-21.70,y=-28.32
1737284609.8795295,episode_start,882,x=-23.91,y=-23.09
1737284612.4985476,episode_start,883,x=-25.56,y=-20.84
1737284614.1625369,episode_start,884,x=-25.90,y=-22.43
1737284614.5639293,Collision,884,x=-25.88,y=-22.43
1737284614.6151516,Collision,884,x=-25.88,y=-22.42
1737284614.665153,Collision,884,x=-25.90,y=-22.40
1737284614.7167118,Collision,884,x=-25.94,y=-22.40
1737284616.5096016,episode_start,885,x=-20.74,y=-22.88
1737284718.1431339,episode_start,886,x=-14.05,y=-23.85
1737284815.3216457,episode_start,887,x=-26.97,y=-25.91
1737284815.5942762,Collision,887,x=-26.93,y=-25.88
1737284815.6434731,Collision,887,x=-26.94,y=-25.89
1737284815.6924853,Collision,887,x=-26.96,y=-25.92
1737284815.7426586,Collision,887,x=-26.91,y=-25.99
1737284817.5295494,episode_start,888,x=-17.03,y=-24.89
1737284817.7987797,Collision,888,x=-17.05,y=-24.88
1737284817.847425,Collision,888,x=-17.01,y=-24.89
1737284819.63664,episode_start,889,x=-22.03,y=-26.56
1737284821.3240085,episode_start,890,x=-22.32,y=-25.53
1737284922.9125302,episode_start,891,x=-19.89,y=-27.89
1737284928.0445275,episode_start,892,x=-19.73,y=-19.75
1737285019.405539,episode_start,893,x=-17.88,y=-21.58
1737285120.946515,episode_start,894,x=-22.17,y=-24.04
1737285123.138538,episode_start,895,x=-27.01,y=-25.46
1737285225.0031831,episode_start,896,x=-14.46,y=-19.90
1737285225.3737602,Collision,896,x=-14.38,y=-19.95
1737285225.4320312,Collision,896,x=-14.40,y=-19.94
1737285225.480588,Collision,896,x=-14.47,y=-19.91
1737285228.9435303,episode_start,897,x=-23.81,y=-27.47
1737285297.0230732,episode_start,898,x=-26.04,y=-19.70
1737285302.4225278,episode_start,899,x=-22.16,y=-24.50
1737285302.7274995,Collision,899,x=-22.18,y=-24.49
1737285302.7756276,Collision,899,x=-22.16,y=-24.51
1737285302.8269188,Collision,899,x=-22.15,y=-24.54
1737285306.2915268,episode_start,900,x=-24.93,y=-20.99
1737285306.3130653,Collision,900,x=-24.79,y=-21.28
1737285306.3248687,Collision,900,x=-24.79,y=-21.28
1737285306.3367925,Collision,900,x=-24.79,y=-21.28
1737285306.3492546,Collision,900,x=-24.79,y=-21.28
1737285306.359708,Collision,900,x=-24.79,y=-21.28
1737285306.3699293,Collision,900,x=-24.80,y=-21.28
1737285306.3809345,Collision,900,x=-24.80,y=-21.28
1737285306.3923538,Collision,900,x=-24.80,y=-21.28
1737285306.4041529,Collision,900,x=-24.80,y=-21.28
1737285306.4149473,Collision,900,x=-24.80,y=-21.28
1737285306.4250617,Collision,900,x=-24.81,y=-21.27
1737285306.438388,Collision,900,x=-24.81,y=-21.27
1737285306.448813,Collision,900,x=-24.82,y=-21.26
1737285306.4920778,Collision,900,x=-24.87,y=-21.28
1737285308.2795315,episode_start,901,x=-20.69,y=-21.50
1737285308.6400752,Collision,901,x=-20.37,y=-21.10
1737285308.6926398,Collision,901,x=-20.41,y=-21.07
1737285310.5365446,episode_start,902,x=-22.25,y=-20.14
1737285318.6815248,episode_start,903,x=-24.09,y=-24.20
1737285389.953518,episode_start,904,x=-14.11,y=-19.87
1737285390.2776349,Collision,904,x=-14.08,y=-19.86
1737285390.3264177,Collision,904,x=-14.09,y=-19.83
1737285390.3782282,Collision,904,x=-14.08,y=-19.78
1737285392.1715884,episode_start,905,x=-17.27,y=-27.74
1737285394.3235748,episode_start,906,x=-14.37,y=-27.00
1737285394.590525,Collision,906,x=-14.56,y=-27.00
1737285394.635543,Collision,906,x=-14.60,y=-26.98
1737285396.443525,episode_start,907,x=-27.47,y=-23.45
1737285498.017526,episode_start,908,x=-20.70,y=-25.56
1737285498.340329,Collision,908,x=-20.75,y=-25.55
1737285498.3893065,Collision,908,x=-20.72,y=-25.55
1737285498.4397924,Collision,908,x=-20.70,y=-25.56
1737285501.9095516,episode_start,909,x=-24.21,y=-19.82
1737285512.2945497,episode_start,910,x=-24.64,y=-19.86
1737285519.9755533,episode_start,911,x=-17.00,y=-25.27
1737285621.564203,episode_start,912,x=-16.18,y=-24.13
1737285723.1055877,episode_start,913,x=-22.40,y=-21.88
1737285824.6715338,episode_start,914,x=-18.59,y=-23.35
1737285926.7035441,episode_start,915,x=-25.49,y=-22.43
1737286028.8435178,episode_start,916,x=-15.03,y=-24.18
1737286029.8134665,Collision,916,x=-15.42,y=-24.64
1737286029.8640208,Collision,916,x=-15.40,y=-24.60
1737286031.6515713,episode_start,917,x=-15.35,y=-22.72
1737286033.8610396,episode_start,918,x=-21.96,y=-25.78
1737286034.0741389,Collision,918,x=-21.77,y=-23.58
1737286034.125323,Collision,918,x=-21.82,y=-23.50
1737286035.9635382,episode_start,919,x=-26.96,y=-19.86
1737286040.073535,episode_start,920,x=-19.32,y=-25.94
1737286141.6465218,episode_start,921,x=-15.72,y=-25.34
1737286192.3988278,episode_start,922,x=-23.36,y=-25.43
1737286192.7687337,Collision,922,x=-23.33,y=-25.49
1737286192.8204436,Collision,922,x=-23.34,y=-25.49
1737286192.8682125,Collision,922,x=-23.35,y=-25.49
1737286192.9213204,Collision,922,x=-23.37,y=-25.48
1737286192.9748025,Collision,922,x=-23.43,y=-25.55
1737286194.763558,episode_start,923,x=-17.75,y=-22.03
1737286256.9105668,episode_start,924,x=-25.69,y=-26.39
1737286267.8517556,Collision,924,x=-25.89,y=-26.76
1737286267.9017766,Collision,924,x=-25.90,y=-26.78
1737286267.9529297,Collision,924,x=-25.89,y=-26.80
1737286268.0039575,Collision,924,x=-25.88,y=-26.82
1737286269.7935739,episode_start,925,x=-16.67,y=-23.36
1737286278.0015347,episode_start,926,x=-17.59,y=-20.40
1737286379.5275493,episode_start,927,x=-24.73,y=-25.99
1737286382.0374188,episode_start,928,x=-25.07,y=-19.92
1737286382.281017,Collision,928,x=-25.05,y=-19.92
1737286382.325963,Collision,928,x=-25.02,y=-19.93
1737286382.376062,Collision,928,x=-24.98,y=-19.96
1737286384.1775544,episode_start,929,x=-20.63,y=-22.83
1737286485.703748,episode_start,930,x=-17.78,y=-24.45
1737286589.9175339,episode_start,931,x=-16.05,y=-24.88
1737286693.1305401,episode_start,932,x=-22.95,y=-22.78
1737286693.4255638,Collision,932,x=-22.92,y=-22.78
1737286693.479415,Collision,932,x=-22.96,y=-22.79
1737286695.3225274,episode_start,933,x=-14.60,y=-24.28
1737286798.5505333,episode_start,934,x=-21.56,y=-22.03
1737286798.8717666,Collision,934,x=-21.60,y=-22.01
1737286798.924225,Collision,934,x=-21.58,y=-22.02
1737286800.7152014,episode_start,935,x=-18.05,y=-24.76
1737286802.3965638,episode_start,936,x=-17.00,y=-20.40
1737286805.0825422,episode_start,937,x=-28.41,y=-26.33
1737286806.747564,episode_start,938,x=-20.16,y=-19.92
1737286807.404212,Collision,938,x=-20.19,y=-19.92
1737286807.4555826,Collision,938,x=-20.17,y=-19.90
1737286807.5054502,Collision,938,x=-20.15,y=-19.89
1737286810.9827902,episode_start,939,x=-16.60,y=-24.56
1737286811.36342,Collision,939,x=-16.76,y=-24.47
1737286811.4180255,Collision,939,x=-16.75,y=-24.47
1737286811.466064,Collision,939,x=-16.72,y=-24.48
1737286811.5128143,Collision,939,x=-16.69,y=-24.50
1737286813.3005798,episode_start,940,x=-15.64,y=-25.06
1737286914.8669624,episode_start,941,x=-22.93,y=-19.80
1737286914.8918319,goal_reached,941,x=-22.93,y=-19.80
1737286914.8918319,episode_start,942,x=-22.93,y=-19.80
1737286915.1812866,Collision,942,x=-22.93,y=-19.83
1737286915.2315428,Collision,942,x=-22.93,y=-19.77
1737286918.6955605,episode_start,943,x=-20.76,y=-19.69
1737286922.1955247,episode_start,944,x=-17.99,y=-22.40
1737286922.5231946,Collision,944,x=-18.02,y=-22.48
1737286922.5776155,Collision,944,x=-18.01,y=-22.46
1737286922.6274512,Collision,944,x=-18.01,y=-22.45
1737286922.6777017,Collision,944,x=-18.01,y=-22.45
1737286922.7294219,Collision,944,x=-18.02,y=-22.47
1737286922.7807775,Collision,944,x=-18.02,y=-22.48
1737286922.8266678,Collision,944,x=-18.02,y=-22.48
1737286923.2307582,Collision,944,x=-17.39,y=-22.25
1737286923.2835996,Collision,944,x=-17.24,y=-22.24
1737286925.0727057,episode_start,945,x=-18.11,y=-20.33
1737286926.7655544,episode_start,946,x=-23.25,y=-20.36
1737286927.0186992,Collision,946,x=-23.20,y=-20.39
1737286927.0621822,Collision,946,x=-23.22,y=-20.39
1737286927.1133292,Collision,946,x=-23.24,y=-20.38
1737286927.1641378,Collision,946,x=-23.27,y=-20.39
1737286927.219643,Collision,946,x=-23.32,y=-20.47
1737286929.0065715,episode_start,947,x=-15.36,y=-28.02
1737286930.6765296,episode_start,948,x=-24.76,y=-26.38
1737286933.589393,episode_start,949,x=-21.69,y=-25.88
1737286933.8533099,Collision,949,x=-21.70,y=-25.84
1737286933.902073,Collision,949,x=-21.70,y=-25.89
1737286933.9536328,Collision,949,x=-21.75,y=-25.90
1737286935.7515278,episode_start,950,x=-26.77,y=-26.27
1737286949.9133291,Collision,950,x=-24.56,y=-26.75
1737286949.964411,Collision,950,x=-24.57,y=-26.77
1737286950.021192,Collision,950,x=-24.58,y=-26.79
1737286950.068901,Collision,950,x=-24.58,y=-26.81
1737286951.8635347,episode_start,951,x=-22.21,y=-23.52
1737286964.1665392,episode_start,952,x=-24.75,y=-25.69
1737286964.4300168,Collision,952,x=-24.75,y=-25.60
1737286964.4805176,Collision,952,x=-24.76,y=-25.62
1737286964.5301445,Collision,952,x=-24.77,y=-25.66
1737286966.3205404,episode_start,953,x=-25.94,y=-22.26
1737286966.5820537,Collision,953,x=-26.14,y=-22.19
1737286966.631657,Collision,953,x=-26.10,y=-22.21
1737286968.4915373,episode_start,954,x=-22.40,y=-19.78
1737286969.4566956,Collision,954,x=-22.39,y=-19.78
1737286969.5034175,Collision,954,x=-22.41,y=-19.80
1737286969.5590298,Collision,954,x=-22.45,y=-19.83
1737286971.3525321,episode_start,955,x=-14.36,y=-20.63
1737286972.06576,Collision,955,x=-15.68,y=-20.90
1737286972.1121504,Collision,955,x=-15.68,y=-20.92
1737286972.1657565,Collision,955,x=-15.67,y=-20.95
1737286972.2123356,Collision,955,x=-15.67,y=-20.96
1737286974.00552,episode_start,956,x=-24.35,y=-22.08
1737286974.266388,Collision,956,x=-24.40,y=-22.14
1737286974.3158302,Collision,956,x=-24.37,y=-22.14
1737286974.365079,Collision,956,x=-24.31,y=-22.14
1737286976.1537051,episode_start,957,x=-25.02,y=-27.64
1737286977.826579,episode_start,958,x=-25.66,y=-24.47
1737287079.431541,episode_start,959,x=-15.54,y=-24.69
1737287080.859593,goal_reached,959,x=-16.28,y=-25.00
1737287080.859593,episode_start,960,x=-16.28,y=-25.00
1737287088.8605297,episode_start,961,x=-23.89,y=-27.78
1737287098.9589097,Collision,961,x=-26.18,y=-26.49
1737287099.0051646,Collision,961,x=-26.17,y=-26.48
1737287100.7945268,episode_start,962,x=-15.29,y=-23.58
1737287100.9495513,Collision,962,x=-15.07,y=-23.59
1737287100.9611182,Collision,962,x=-15.07,y=-23.59
1737287101.0030482,Collision,962,x=-15.11,y=-23.59
1737287101.0601897,Collision,962,x=-15.13,y=-23.62
1737287102.8525853,episode_start,963,x=-21.93,y=-26.90
1737287103.1586132,Collision,963,x=-21.74,y=-26.80
1737287103.2103665,Collision,963,x=-21.78,y=-26.81
1737287105.0055523,episode_start,964,x=-17.41,y=-23.77
1737287208.1875331,episode_start,965,x=-14.39,y=-23.93
1737287210.440571,episode_start,966,x=-21.68,y=-27.57
1737287210.646798,Collision,966,x=-21.83,y=-27.57
1737287210.705297,Collision,966,x=-21.87,y=-27.54
1737287210.7533524,Collision,966,x=-21.86,y=-27.49
1737287212.5405283,episode_start,967,x=-20.19,y=-20.98
1737287212.8010192,Collision,967,x=-19.75,y=-19.65
1737287212.8513026,Collision,967,x=-19.76,y=-19.71
1737287214.6456501,episode_start,968,x=-24.74,y=-21.68
1737287316.1899812,episode_start,969,x=-20.23,y=-26.34
1737287316.5083692,Collision,969,x=-20.26,y=-26.34
1737287316.5654068,Collision,969,x=-20.22,y=-26.33
1737287316.6159675,Collision,969,x=-20.18,y=-26.24
1737287318.416533,episode_start,970,x=-15.73,y=-19.55
1737287318.664414,Collision,970,x=-16.01,y=-19.10
1737287318.7296367,Collision,970,x=-16.02,y=-19.05
1737287318.7910461,Collision,970,x=-16.02,y=-19.01
1737287320.6065466,episode_start,971,x=-24.49,y=-27.51
1737287324.4475315,episode_start,972,x=-18.07,y=-26.28
1737287426.0424023,episode_start,973,x=-26.34,y=-20.27
1737287441.4545321,episode_start,974,x=-17.77,y=-25.47
1737287546.764573,episode_start,975,x=-14.01,y=-25.53
1737287653.9865673,episode_start,976,x=-16.51,y=-22.32
1737287656.1925566,episode_start,977,x=-24.47,y=-23.86
1737287659.3715587,episode_start,978,x=-19.40,y=-23.52
1737287685.5721524,goal_reached,978,x=-15.94,y=-26.73
1737287685.5721524,episode_start,979,x=-15.94,y=-26.73
1737287690.6705332,episode_start,980,x=-19.33,y=-22.40
1737287792.3575277,episode_start,981,x=-22.59,y=-27.81
1737287794.9495246,episode_start,982,x=-14.06,y=-26.66
1737287796.6365035,episode_start,983,x=-19.10,y=-28.09
1737287800.5315561,episode_start,984,x=-22.11,y=-27.00
1737287902.143582,episode_start,985,x=-21.78,y=-24.31
1737288003.7005322,episode_start,986,x=-23.96,y=-21.41
1737288006.0545497,episode_start,987,x=-16.57,y=-25.12
1737288008.2596364,episode_start,988,x=-20.94,y=-19.64
1737288009.9785235,episode_start,989,x=-25.07,y=-22.65
1737288024.275524,episode_start,990,x=-20.90,y=-26.45
1737288125.8345332,episode_start,991,x=-20.64,y=-25.05
1737288126.1037276,Collision,991,x=-20.59,y=-25.00
1737288126.1542182,Collision,991,x=-20.61,y=-25.07
1737288127.9415302,episode_start,992,x=-14.59,y=-25.23
1737288139.3225465,episode_start,993,x=-21.44,y=-24.06
1737288139.588773,Collision,993,x=-21.43,y=-24.00
1737288139.6360917,Collision,993,x=-21.43,y=-24.04
1737288141.4275548,episode_start,994,x=-24.30,y=-24.76
1737288143.6335285,episode_start,995,x=-24.47,y=-24.17
1737288155.503596,episode_start,996,x=-26.26,y=-27.01
1737288161.3045285,episode_start,997,x=-20.46,y=-26.33
1737288161.8846247,Collision,997,x=-20.40,y=-26.35
1737288161.9342504,Collision,997,x=-20.38,y=-26.36
1737288161.9882252,Collision,997,x=-20.35,y=-26.36
1737288163.7786303,episode_start,998,x=-26.72,y=-27.89
1737288163.9552443,Collision,998,x=-26.96,y=-27.72
1737288163.9899876,Collision,998,x=-26.92,y=-27.74
1737288167.456529,episode_start,999,x=-19.39,y=-19.56
1737288197.3386626,goal_reached,999,x=-22.57,y=-23.74
1737288197.3386626,episode_start,1000,x=-22.57,y=-23.74
1737288270.9555492,episode_start,1001,x=-19.40,y=-25.74
1737288375.7908854,episode_start,1002,x=-17.72,y=-28.26
1737288480.3585327,episode_start,1003,x=-15.90,y=-21.75
1737288480.3821912,goal_reached,1003,x=-15.90,y=-21.74
1737288480.3821912,episode_start,1004,x=-15.90,y=-21.74
1737288482.7515244,episode_start,1005,x=-20.46,y=-21.59
1737288482.974418,Collision,1005,x=-20.50,y=-21.59
1737288483.0219831,Collision,1005,x=-20.48,y=-21.59
1737288483.0757108,Collision,1005,x=-20.47,y=-21.65
1737288484.872603,episode_start,1006,x=-21.63,y=-20.25
1737288488.7355287,episode_start,1007,x=-14.82,y=-23.50
1737288488.979534,Collision,1007,x=-14.77,y=-23.51
1737288489.0296865,Collision,1007,x=-14.79,y=-23.50
1737288489.0802994,Collision,1007,x=-14.82,y=-23.50
1737288490.869526,episode_start,1008,x=-27.43,y=-22.08
1737288491.082996,Collision,1008,x=-27.52,y=-22.22
1737288492.8725328,episode_start,1009,x=-17.27,y=-25.95
1737288495.0765254,episode_start,1010,x=-28.16,y=-24.68
1737288497.1742773,episode_start,1011,x=-17.61,y=-28.34
1737288498.8455253,episode_start,1012,x=-15.79,y=-24.49
1737288600.4225595,episode_start,1013,x=-24.88,y=-19.85
1737288602.642533,episode_start,1014,x=-20.49,y=-20.60
1737288604.6226778,episode_start,1015,x=-21.94,y=-22.35
1737288706.1505802,episode_start,1016,x=-16.24,y=-24.42
1737288708.3665237,episode_start,1017,x=-24.07,y=-22.95
1737288708.5103383,Collision,1017,x=-24.02,y=-22.96
1737288708.5498807,Collision,1017,x=-24.02,y=-22.95
1737288708.622387,Collision,1017,x=-24.03,y=-22.94
1737288708.7014244,Collision,1017,x=-24.03,y=-22.90
1737288708.7785323,Collision,1017,x=-24.03,y=-22.90
1737288710.6605659,episode_start,1018,x=-21.09,y=-26.57
1737288812.2105434,episode_start,1019,x=-14.89,y=-21.83
1737288915.4335725,episode_start,1020,x=-24.49,y=-23.51
1737288916.0496223,Collision,1020,x=-24.50,y=-23.53
1737288916.1078656,Collision,1020,x=-24.55,y=-23.51
1737288916.1585155,Collision,1020,x=-24.60,y=-23.51
1737288917.9515457,episode_start,1021,x=-28.08,y=-20.41
1737288918.671106,Collision,1021,x=-28.09,y=-20.42
1737288918.722558,Collision,1021,x=-28.07,y=-20.41
1737288918.768222,Collision,1021,x=-28.05,y=-20.39
1737288920.574657,episode_start,1022,x=-25.65,y=-22.81
1737288922.6605487,episode_start,1023,x=-18.52,y=-21.16
1737288973.392522,episode_start,1024,x=-21.01,y=-22.39
1737289079.914532,episode_start,1025,x=-18.81,y=-27.53
1737289150.988364,episode_start,1026,x=-19.95,y=-26.08
1737289151.2511895,Collision,1026,x=-19.90,y=-26.05
1737289151.3022234,Collision,1026,x=-19.93,y=-26.09
1737289153.0945158,episode_start,1027,x=-14.75,y=-21.80
1737289153.1194792,Collision,1027,x=-14.29,y=-21.47
1737289153.1321247,Collision,1027,x=-14.28,y=-21.38
1737289153.1427093,Collision,1027,x=-14.28,y=-21.38
1737289153.1548073,Collision,1027,x=-14.28,y=-21.38
1737289153.166756,Collision,1027,x=-14.28,y=-21.38
1737289153.1791534,Collision,1027,x=-14.28,y=-21.38
1737289153.190425,Collision,1027,x=-14.28,y=-21.36
1737289153.20192,Collision,1027,x=-14.28,y=-21.36
1737289153.2119875,Collision,1027,x=-14.28,y=-21.36
1737289153.2222848,Collision,1027,x=-14.28,y=-21.35
1737289153.2326818,Collision,1027,x=-14.28,y=-21.35
1737289153.242733,Collision,1027,x=-14.27,y=-21.33
1737289153.2581296,Collision,1027,x=-14.27,y=-21.32
1737289153.3031173,Collision,1027,x=-14.27,y=-21.29
1737289153.3569221,Collision,1027,x=-14.25,y=-21.23
1737289153.4067001,Collision,1027,x=-14.24,y=-21.19
1737289153.458406,Collision,1027,x=-14.22,y=-21.12
1737289153.5053642,Collision,1027,x=-14.20,y=-21.07
1737289156.351538,episode_start,1028,x=-22.59,y=-25.75
1737289257.8819418,episode_start,1029,x=-27.45,y=-22.98
1737289260.06058,episode_start,1030,x=-24.26,y=-21.20
1737289261.7365215,episode_start,1031,x=-18.04,y=-23.69
1737289363.3035262,episode_start,1032,x=-15.12,y=-22.70
1737289365.6045399,episode_start,1033,x=-14.13,y=-19.60
1737289367.2725286,episode_start,1034,x=-28.20,y=-23.67
1737289371.6102364,episode_start,1035,x=-25.69,y=-27.34
1737289371.8823593,Collision,1035,x=-25.63,y=-27.37
1737289371.932575,Collision,1035,x=-25.57,y=-27.36
1737289373.7265885,episode_start,1036,x=-18.34,y=-19.75
1737289478.6905715,episode_start,1037,x=-19.08,y=-23.93
1737289510.908032,goal_reached,1037,x=-21.72,y=-21.66
1737289510.908032,episode_start,1038,x=-21.72,y=-21.66
1737289581.6294498,episode_start,1039,x=-25.88,y=-24.16
1737289587.671678,goal_reached,1039,x=-25.18,y=-23.77
1737289587.671678,episode_start,1040,x=-25.18,y=-23.77
1737289683.4175193,episode_start,1041,x=-23.12,y=-23.85
1737289686.0098782,episode_start,1042,x=-18.64,y=-21.73
1737289686.1900785,Collision,1042,x=-18.60,y=-21.75
