step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1093,1093.01,-14.63,-24.58,0.00,1.48,8.69,2.63,1.48,40
1094,1094.00,-14.57,-24.50,0.09,1.74,7.77,1.71,1.71,40
1095,1095.00,-14.65,-24.54,0.08,2.48,6.93,2.03,2.03,40
1096,1096.01,-14.66,-24.54,0.01,3.34,6.14,2.87,2.87,40
1097,1097.00,-14.66,-24.54,0.00,4.25,5.44,3.92,3.92,40
1098,1098.00,-14.66,-24.54,0.00,5.19,4.84,5.10,4.84,40
1099,1099.01,-14.66,-24.54,0.00,6.12,4.38,6.38,4.38,40
1100,1100.00,-14.66,-24.54,0.00,7.11,4.16,7.57,4.16,40
1101,1101.00,-14.66,-24.54,0.00,8.11,4.16,8.79,4.16,40
1102,1102.00,-14.66,-24.54,0.00,9.06,4.40,9.82,4.40,40
1103,1103.01,-14.66,-24.54,0.00,10.01,4.80,10.61,4.80,40
1104,1104.00,-14.66,-24.54,0.00,11.01,4.38,11.04,4.38,40
1105,1105.00,-14.66,-24.54,0.00,11.99,4.16,11.31,4.16,40
1106,1106.01,-14.65,-24.54,0.00,12.95,4.17,11.63,4.17,40
1107,1107.00,-14.65,-24.54,0.00,12.33,4.41,12.01,4.41,40
1108,1108.00,-14.64,-24.55,0.01,11.34,4.88,12.37,4.88,40
1109,1109.01,-14.64,-24.57,0.03,10.41,5.49,11.49,5.49,40
1110,1110.00,-14.59,-24.60,0.05,9.48,6.27,10.54,6.27,40
1111,1111.00,-14.55,-24.62,0.04,8.57,7.11,9.59,7.11,40
1112,1112.00,-14.52,-24.64,0.04,7.60,7.95,8.66,7.60,40
1113,1113.01,-14.51,-24.65,0.02,6.69,8.82,7.66,6.69,40
1114,1114.00,-14.50,-24.65,0.00,5.70,9.70,6.65,5.70,40
1115,1115.01,-14.50,-24.65,0.00,4.74,10.63,5.68,4.74,40
1116,1116.01,-14.50,-24.65,0.00,3.83,11.52,4.73,3.83,40
1117,1117.00,-14.50,-24.65,0.00,2.94,12.47,3.75,2.94,40
1118,1118.00,-14.50,-24.65,0.00,2.16,13.43,2.76,2.16,40
1119,1119.01,-14.50,-24.65,0.00,1.60,14.27,1.86,1.60,40
1120,1120.00,-14.50,-24.65,0.00,1.58,13.33,2.12,1.58,40
1121,1121.00,-14.48,-24.63,0.03,1.54,12.38,3.01,1.54,40
1122,1122.00,-14.51,-24.66,0.04,2.08,11.45,4.02,2.08,40
1123,1123.00,-14.56,-24.61,0.07,2.78,10.51,5.11,2.78,40
1124,1124.00,-14.59,-24.59,0.03,3.62,9.54,6.38,3.62,40
1125,1125.00,-14.60,-24.59,0.01,4.52,8.64,7.63,4.52,40
1126,1126.01,-14.60,-24.59,0.00,5.47,7.79,8.76,5.47,40
1127,1127.00,-14.60,-24.59,0.00,6.42,6.96,9.82,6.42,40
1128,1128.00,-14.60,-24.59,0.00,7.40,6.20,10.65,6.20,40
1129,1129.01,-14.60,-24.59,0.00,8.35,5.48,11.09,5.48,40
1130,1130.00,-14.60,-24.59,0.00,9.36,4.90,11.37,4.90,40
1131,1131.00,-14.60,-24.59,0.00,10.35,4.44,11.68,4.44,40
1132,1132.00,-14.60,-24.59,0.00,11.28,4.22,12.07,4.22,40
1133,1133.01,-14.60,-24.59,0.00,12.28,4.22,12.44,4.22,40
1134,1134.00,-14.60,-24.59,0.00,13.15,4.46,11.55,4.46,40
1135,1135.01,-14.60,-24.59,0.00,12.18,4.82,10.60,4.82,40
1136,1136.01,-14.60,-24.59,0.00,11.21,4.41,9.59,4.41,40
1137,1137.01,-14.60,-24.59,0.00,10.29,4.21,8.69,4.21,40
1138,1138.00,-14.60,-24.59,0.00,9.24,4.24,7.60,4.24,40
1139,1139.01,-14.60,-24.59,0.00,8.31,4.50,6.66,4.50,40
1140,1140.00,-14.60,-24.59,0.00,7.30,4.97,5.63,4.97,40
1141,1141.00,-14.60,-24.59,0.00,6.32,5.59,4.64,4.64,40
1142,1142.74,-19.42,-22.09,3.11,1.24,3.38,2.66,1.24,40
1143,1143.00,-19.58,-22.12,0.65,1.61,3.69,3.04,1.61,40
1144,1144.00,-19.79,-22.14,0.21,2.71,4.74,4.19,2.71,40
1145,1145.00,-19.26,-21.73,0.67,3.21,5.16,3.93,3.21,40
1146,1146.01,-18.76,-21.38,0.61,3.79,5.71,3.43,3.43,40
1147,1147.00,-18.15,-21.19,0.64,4.34,6.53,3.28,3.28,40
1148,1148.00,-17.76,-21.02,0.43,4.74,7.38,3.85,3.85,40
1149,1149.01,-17.61,-20.97,0.16,3.67,8.30,4.63,3.67,40
1150,1150.00,-17.60,-20.97,0.01,2.69,9.32,5.56,2.69,40
1151,1151.00,-17.60,-20.97,0.00,1.78,10.10,6.53,1.78,40
1152,1152.00,-17.66,-20.90,0.09,1.12,9.05,7.38,1.12,40
1153,1153.00,-17.82,-20.78,0.20,0.99,7.94,8.01,0.99,40
1154,1154.00,-17.84,-21.06,0.27,1.42,7.21,8.19,1.42,40
1155,1155.01,-17.84,-21.08,0.02,2.34,6.33,8.08,2.34,40
1156,1156.00,-17.85,-21.06,0.02,3.29,5.26,8.04,3.29,40
1157,1157.00,-17.83,-21.12,0.07,4.32,4.30,8.16,4.30,40
1158,1158.01,-17.83,-21.12,0.00,5.28,3.36,8.35,3.36,40
1159,1159.00,-17.87,-21.02,0.11,6.20,2.27,7.51,2.27,40
1160,1160.00,-17.84,-21.02,0.03,7.18,1.36,6.63,1.36,40
1161,1161.00,-17.72,-21.05,0.13,8.30,0.84,5.88,0.84,40
1162,1162.01,-17.72,-21.03,0.02,8.78,1.17,5.03,1.17,40
1163,1163.00,-17.56,-21.01,0.16,7.92,2.09,4.38,2.09,40
1164,1164.01,-17.52,-21.02,0.04,6.96,3.01,3.65,3.01,40
1165,1165.01,-17.52,-21.02,0.00,6.01,3.92,3.10,3.10,40
1166,1166.01,-17.52,-21.02,0.00,5.03,4.92,2.75,2.75,40
1167,1167.00,-17.52,-21.01,0.00,4.06,5.65,2.74,2.74,40
1168,1168.01,-17.51,-21.02,0.02,3.08,4.68,3.05,3.05,40
1169,1169.01,-17.50,-21.02,0.01,2.21,3.71,3.65,2.21,40
1170,1170.00,-17.51,-20.99,0.04,1.33,2.82,3.74,1.33,40
1171,1171.01,-17.52,-20.94,0.05,0.94,1.96,3.61,0.94,40
1172,1172.01,-17.53,-20.90,0.03,1.43,1.24,3.67,1.24,40
1173,1173.00,-17.65,-20.69,0.24,2.50,0.87,4.16,0.87,40
1174,1174.00,-17.66,-20.68,0.02,3.43,1.38,4.81,1.38,40
1175,1175.01,-17.49,-20.68,0.17,4.26,2.30,5.75,2.30,40
1176,1176.00,-17.44,-20.67,0.05,4.49,3.22,6.75,3.22,40
1177,1177.00,-17.39,-20.63,0.07,3.48,4.13,7.72,3.48,40
1178,1178.00,-17.05,-20.52,0.36,2.46,5.07,8.80,2.46,40
1179,1179.00,-16.44,-20.46,0.61,1.81,6.09,9.72,1.81,40
1180,1180.00,-15.84,-20.62,0.62,2.17,7.39,10.14,2.17,40
1181,1181.01,-15.28,-20.97,0.65,3.27,8.83,10.61,3.27,40
1182,1182.00,-14.88,-21.42,0.62,4.57,10.31,11.11,4.57,40
1183,1183.00,-14.75,-21.91,0.50,5.68,11.47,11.53,5.68,40
1184,1184.00,-14.88,-22.13,0.26,6.63,10.73,10.70,6.63,40
1185,1185.01,-14.93,-22.18,0.08,7.55,9.79,9.69,7.55,40
1186,1186.00,-15.05,-22.27,0.15,8.48,8.96,8.66,8.48,41
1187,1187.00,-15.37,-22.22,0.32,9.14,7.86,7.39,7.39,41
1188,1188.01,-16.04,-22.07,0.68,9.41,6.56,5.79,5.79,41
1189,1189.00,-16.38,-22.11,0.35,10.11,5.57,4.60,4.60,41
1190,1190.00,-16.54,-22.27,0.22,10.04,4.81,3.59,3.59,41
1191,1191.01,-16.86,-22.59,0.45,8.84,4.05,2.37,2.37,41
1192,1192.00,-17.38,-22.78,0.56,7.48,3.12,1.23,1.23,41
1193,1193.00,-17.50,-22.77,0.12,6.40,2.18,1.29,1.29,41
1194,1194.00,-17.73,-22.65,0.27,5.14,1.16,2.23,1.16,41
1195,1195.00,-17.99,-22.53,0.29,3.91,0.73,2.55,0.73,41
1196,1196.00,-18.05,-22.51,0.06,2.85,1.49,2.17,1.49,41
1197,1197.00,-18.69,-22.37,0.65,1.39,2.45,2.13,1.39,41
1198,1198.00,-19.35,-22.24,0.67,1.06,3.54,2.14,1.06,41
1199,1199.00,-19.60,-22.19,0.26,2.02,4.28,2.39,2.02,41
1200,1200.00,-19.48,-22.19,0.12,2.82,3.38,3.24,2.82,41
1201,1201.00,-20.10,-21.87,0.69,4.43,2.88,3.82,2.88,41
1202,1202.00,-20.15,-21.86,0.06,5.43,2.17,4.64,2.17,41
1203,1203.00,-19.75,-22.19,0.51,5.99,1.17,5.64,1.17,41
1204,1204.00,-19.60,-22.69,0.53,5.59,1.56,6.10,1.56,41
1205,1205.01,-19.70,-23.22,0.53,4.72,2.92,6.06,2.92,41
1206,1206.01,-20.03,-23.73,0.61,4.28,4.49,6.17,4.28,41
1207,1207.00,-20.54,-23.89,0.54,4.06,5.80,6.29,4.06,41
1208,1208.01,-21.17,-24.02,0.64,4.02,7.08,6.51,4.02,41
1209,1209.01,-21.82,-24.22,0.68,4.13,8.43,5.44,4.13,41
1210,1210.00,-22.31,-24.61,0.63,4.36,9.92,4.61,4.36,41
1211,1211.00,-22.62,-25.12,0.60,4.77,11.45,4.21,4.21,41
1212,1212.01,-22.68,-25.74,0.62,5.38,12.96,4.27,4.27,41
1213,1213.00,-22.69,-25.73,0.01,5.59,13.95,3.89,3.89,41
1214,1214.00,-22.92,-25.13,0.64,5.33,14.42,3.37,3.37,41
1215,1215.00,-23.02,-24.87,0.28,5.54,14.78,3.58,3.58,41
1216,1216.00,-23.30,-24.75,0.31,5.93,13.82,4.32,4.32,41
1217,1217.00,-23.99,-24.56,0.71,6.17,13.10,5.74,5.74,41
1218,1218.00,-24.61,-24.47,0.63,5.67,12.32,7.22,5.67,41
1219,1219.00,-25.31,-24.48,0.70,5.22,11.87,8.80,5.22,41
1220,1220.00,-26.01,-24.57,0.70,5.37,11.57,9.52,5.37,41
1221,1221.00,-26.48,-24.66,0.48,5.85,11.24,9.19,5.85,41
1222,1222.00,-26.70,-24.72,0.22,6.40,10.72,8.40,6.40,41
1223,1223.00,-26.53,-24.63,0.18,6.72,9.89,7.07,6.72,42
1224,1224.01,-26.09,-24.25,0.58,6.76,8.76,5.41,5.41,42
1225,1225.01,-26.14,-24.29,0.06,7.50,8.33,4.18,4.18,42
1226,1226.00,-26.15,-24.25,0.05,8.25,7.92,2.97,2.97,42
1227,1227.00,-25.91,-24.10,0.28,8.78,7.36,1.70,1.70,42
1228,1228.01,-25.89,-24.06,0.04,9.59,7.16,0.85,0.85,42
1229,1229.00,-26.07,-24.20,0.23,10.66,7.26,0.67,0.67,42
1230,1230.00,-26.25,-24.40,0.26,11.73,7.46,1.68,1.68,42
1231,1231.01,-26.11,-24.22,0.22,12.49,7.45,2.45,2.45,42
1232,1232.00,-26.20,-24.44,0.24,12.05,7.37,3.69,3.69,42
1233,1233.00,-26.25,-24.98,0.54,11.27,7.48,5.23,5.23,42
1234,1234.00,-25.98,-25.25,0.38,10.26,7.50,5.14,5.14,42
1235,1235.00,-25.74,-25.27,0.24,9.23,7.63,4.84,4.84,42
1236,1236.00,-25.12,-25.27,0.62,7.96,7.58,4.47,4.47,42
1237,1237.00,-24.42,-25.39,0.70,6.80,7.71,4.24,4.24,42
1238,1238.01,-23.79,-25.60,0.66,5.99,8.12,4.14,4.14,42
1239,1239.00,-23.10,-25.85,0.74,5.60,8.74,4.06,4.06,42
1240,1240.00,-22.47,-26.08,0.68,5.72,9.51,4.04,4.04,42
1241,1241.00,-21.89,-26.40,0.66,6.35,10.53,4.15,4.15,42
1242,1242.01,-21.32,-26.83,0.71,7.45,11.70,4.38,4.38,42
1243,1243.00,-21.15,-26.99,0.23,8.30,12.82,4.74,4.74,42
1244,1244.01,-20.99,-27.13,0.22,9.19,13.92,5.18,5.18,42
1245,1245.00,-20.48,-27.37,0.56,10.47,15.05,4.89,4.89,42
1246,1246.00,-19.90,-27.32,0.58,10.03,15.91,3.84,3.84,42
1247,1247.01,-19.41,-27.08,0.54,9.33,16.15,2.85,2.85,42
1248,1248.01,-19.07,-26.71,0.50,8.44,14.73,2.34,2.34,42
1249,1249.00,-18.64,-26.13,0.73,7.37,13.16,2.72,2.72,42
1250,1250.00,-18.19,-25.60,0.69,6.38,11.60,3.96,3.96,42
1251,1251.00,-17.73,-25.07,0.70,5.44,10.08,5.45,5.44,42
1252,1252.00,-17.24,-24.52,0.74,4.44,8.58,6.93,4.44,42
1253,1253.00,-16.81,-24.01,0.67,3.44,7.18,8.22,3.44,42
1254,1254.00,-16.47,-23.41,0.69,2.37,5.79,9.13,2.37,42
1255,1255.00,-16.23,-22.80,0.66,1.22,4.42,9.52,1.22,42
1256,1256.00,-16.11,-22.11,0.70,0.32,3.18,9.75,0.32,42
1257,1257.01,-16.11,-21.47,0.63,1.50,2.48,9.87,1.50,42
1258,1258.01,-16.16,-21.16,0.32,2.60,2.54,9.97,2.54,42
1259,1259.00,-16.22,-21.01,0.16,3.60,3.11,9.35,3.11,43
1260,1260.00,-16.42,-20.43,0.61,3.27,4.20,8.21,3.27,43
1261,1261.01,-16.62,-19.77,0.69,3.18,5.55,7.26,3.18,43
1262,1262.00,-16.79,-19.06,0.73,3.34,7.15,6.52,3.34,43
1263,1263.02,-16.83,-18.77,0.28,3.28,7.84,6.00,3.28,43
1264,1264.01,-16.83,-18.40,0.38,3.56,7.23,5.78,3.56,43
1265,1265.01,-16.91,-18.08,0.33,3.94,6.55,5.71,3.94,44
1266,1266.00,-16.84,-18.16,0.11,4.30,5.54,5.59,4.30,44
1267,1267.01,-16.69,-18.56,0.42,4.78,4.29,5.31,4.29,44
1268,1268.00,-16.42,-19.17,0.68,5.64,3.12,4.94,3.12,44
1269,1269.00,-15.98,-19.74,0.71,6.89,2.61,4.73,2.61,44
1270,1270.01,-15.83,-19.97,0.28,7.98,2.69,4.68,2.69,44
1271,1271.00,-16.33,-19.88,0.51,8.41,2.55,4.76,2.55,44
1272,1272.01,-16.73,-20.00,0.42,8.93,3.01,4.70,3.01,44
1273,1273.00,-16.86,-20.33,0.35,9.57,4.14,4.76,4.14,44
1274,1274.01,-16.85,-20.38,0.05,8.62,5.13,5.41,5.13,44
1275,1275.00,-16.90,-20.45,0.08,7.60,6.14,6.16,6.14,44
1276,1276.00,-17.04,-20.48,0.14,6.50,7.10,7.01,6.50,44
1277,1277.00,-17.51,-20.74,0.53,5.12,8.31,7.39,5.12,44
1278,1278.01,-17.98,-21.18,0.64,3.75,9.72,7.55,3.75,44
1279,1279.00,-18.28,-21.75,0.65,2.63,10.67,7.60,2.63,44
1280,1280.00,-18.33,-22.22,0.48,1.82,10.17,7.45,1.82,44
1281,1281.01,-18.23,-22.39,0.19,1.13,9.33,7.63,1.13,44
1282,1282.00,-18.22,-22.42,0.03,0.70,8.37,7.87,0.70,44
1283,1283.00,-18.23,-22.43,0.01,1.29,7.38,8.22,1.29,44
1284,1284.00,-18.24,-22.43,0.01,2.19,6.41,7.71,2.19,44
1285,1285.01,-18.25,-22.43,0.01,3.13,5.43,6.74,3.13,44
1286,1286.00,-18.25,-22.43,0.00,4.13,4.38,5.73,4.13,44
1287,1287.01,-18.25,-22.43,0.00,4.60,3.41,4.84,3.41,44
1288,1288.00,-18.25,-22.43,0.00,3.66,2.42,3.80,2.42,44
1289,1289.00,-18.26,-22.43,0.00,2.66,1.46,2.85,1.46,44
1290,1290.00,-18.26,-22.42,0.01,1.72,0.53,1.99,0.53,44
1291,1291.01,-18.19,-22.44,0.07,0.87,0.70,1.36,0.70,44
1292,1292.00,-18.14,-22.46,0.05,0.89,1.63,1.14,0.89,45
1293,1293.00,-18.79,-22.24,0.69,1.09,2.72,2.15,1.09,45
1294,1294.00,-19.43,-22.11,0.65,1.45,3.86,3.58,1.45,45
1295,1295.00,-20.04,-22.18,0.61,1.93,4.28,4.39,1.93,45
1296,1296.01,-20.51,-22.40,0.52,2.68,3.33,3.99,2.68,45
1297,1297.01,-20.57,-22.60,0.21,3.67,2.46,3.07,2.46,45
1298,1298.00,-20.75,-23.22,0.65,4.87,2.06,1.88,1.88,45
1299,1299.00,-21.08,-23.78,0.64,5.94,2.84,0.77,0.77,45
1300,1300.00,-21.48,-24.27,0.64,6.90,4.15,0.31,0.31,45
1301,1301.00,-21.85,-24.65,0.53,7.20,5.44,1.21,1.21,45
1302,1302.01,-22.36,-25.01,0.63,6.49,6.86,1.96,1.96,45
1303,1303.00,-22.99,-25.14,0.65,5.77,8.16,2.28,2.28,45
1304,1304.01,-23.63,-25.14,0.63,5.30,9.34,2.34,2.34,45
1305,1305.00,-24.09,-24.90,0.52,5.02,10.30,2.59,2.59,45
1306,1306.01,-24.14,-24.67,0.24,4.96,10.97,3.24,3.24,46
1307,1307.00,-23.97,-25.26,0.63,5.59,12.28,4.78,4.78,46
1308,1308.01,-23.56,-25.80,0.67,6.09,13.52,6.37,6.09,46
1309,1309.00,-23.00,-26.21,0.69,6.41,14.64,6.66,6.41,46
1310,1310.01,-22.41,-26.57,0.69,6.65,15.69,6.50,6.50,46
1311,1311.00,-21.81,-26.93,0.70,6.89,16.27,6.31,6.31,46
1312,1312.00,-21.30,-27.32,0.64,7.25,15.52,6.13,6.13,46
1313,1313.00,-21.45,-27.22,0.17,7.86,14.50,5.42,5.42,46
1314,1314.01,-20.97,-27.57,0.59,8.22,13.75,5.29,5.29,46
1315,1315.00,-20.43,-27.69,0.56,7.86,12.77,4.97,4.97,46
1316,1316.00,-19.86,-27.57,0.59,6.82,11.55,4.45,4.45,46
1317,1317.01,-19.36,-27.29,0.57,5.91,10.28,3.85,3.85,46
1318,1318.00,-18.88,-26.84,0.66,5.10,8.78,3.16,3.16,46
1319,1319.00,-18.46,-26.27,0.71,4.46,7.21,2.58,2.58,46
1320,1320.00,-18.09,-25.71,0.67,4.22,5.66,2.04,2.04,46
1321,1321.01,-17.71,-25.11,0.70,4.29,4.14,0.82,0.82,46
1322,1322.00,-17.62,-24.95,0.18,4.99,3.06,0.65,0.65,46
1323,1323.00,-17.60,-25.02,0.07,5.91,2.24,1.75,1.75,46
1324,1324.00,-17.46,-25.04,0.14,6.88,1.67,3.05,1.67,46
1325,1325.00,-17.44,-24.93,0.11,7.74,1.41,4.33,1.41,46
1326,1326.02,-17.32,-24.61,0.34,8.57,2.10,5.64,2.10,46
1327,1327.00,-17.03,-23.97,0.71,9.41,2.97,6.98,2.97,46
1328,1328.00,-16.70,-23.38,0.68,10.40,2.89,8.21,2.89,46
1329,1329.00,-16.33,-23.12,0.45,10.44,2.70,9.27,2.70,46
1330,1330.01,-16.05,-23.22,0.30,9.77,2.64,9.69,2.64,46
1331,1331.00,-16.04,-23.35,0.13,8.84,2.77,9.89,2.77,46
1332,1332.00,-16.01,-23.38,0.04,7.88,3.28,10.22,3.28,46
1333,1333.00,-15.97,-23.39,0.04,6.95,3.99,10.63,3.99,46
1334,1334.01,-15.97,-23.40,0.01,5.97,4.78,10.25,4.78,46
1335,1335.00,-15.96,-23.40,0.01,5.02,5.60,9.33,5.02,46
1336,1336.00,-15.94,-23.38,0.03,4.03,6.50,8.43,4.03,46
1337,1337.01,-15.95,-23.36,0.02,3.08,7.40,7.31,3.08,46
1338,1338.00,-15.98,-23.40,0.05,2.12,8.37,6.36,2.12,46
1339,1339.01,-15.92,-23.41,0.06,1.29,9.34,5.41,1.29,46
1340,1340.00,-15.93,-23.42,0.01,0.84,10.28,4.46,0.84,46
1341,1341.00,-15.92,-23.42,0.01,1.31,11.28,3.51,1.31,46
1342,1342.00,-15.91,-23.42,0.01,2.13,12.27,2.62,2.13,46
1343,1343.00,-15.93,-23.43,0.02,1.80,12.45,1.80,1.80,46
1344,1344.00,-15.90,-23.42,0.03,1.03,11.47,1.26,1.03,47
1345,1345.00,-16.15,-22.85,0.62,0.40,9.91,1.78,0.40,47
1346,1346.00,-16.41,-22.19,0.71,0.56,8.22,2.46,0.56,47
1347,1347.01,-16.53,-21.61,0.59,1.37,6.71,3.25,1.37,47
1348,1348.00,-16.56,-21.30,0.31,2.26,5.43,4.05,2.26,47
1349,1349.00,-16.41,-20.80,0.52,3.34,4.13,5.32,3.34,47
1350,1350.00,-16.41,-20.18,0.62,4.31,2.86,6.59,2.86,47
1351,1351.00,-16.76,-19.63,0.66,4.89,1.76,7.58,1.76,47
1352,1352.00,-17.25,-19.24,0.62,5.37,1.51,8.27,1.51,47
1353,1353.01,-17.84,-19.20,0.59,5.69,2.04,8.50,2.04,47
1354,1354.01,-18.62,-19.25,0.79,5.79,2.81,8.35,2.81,47
1355,1355.00,-19.25,-19.35,0.64,6.07,3.79,7.43,3.79,47
1356,1356.01,-19.78,-19.47,0.53,6.50,4.72,6.56,4.72,47
1357,1357.00,-20.18,-19.55,0.42,5.52,5.65,5.95,5.52,47
1358,1358.00,-20.83,-19.56,0.65,3.94,6.65,5.23,3.94,47
1359,1359.00,-21.31,-19.39,0.51,2.53,7.21,4.42,2.53,47
1360,1360.00,-21.53,-19.15,0.33,1.61,6.64,3.54,1.61,47
1361,1361.01,-21.64,-18.73,0.43,1.63,6.21,3.18,1.63,47
1362,1362.00,-21.76,-18.48,0.28,2.31,5.67,3.15,2.31,48
1363,1363.00,-21.85,-18.43,0.10,3.08,5.00,3.38,3.08,48
1364,1364.00,-22.45,-18.47,0.61,4.36,4.80,3.93,3.93,48
1365,1365.00,-21.92,-18.45,0.54,4.91,3.87,4.51,3.87,48
1366,1366.01,-21.29,-18.58,0.64,5.26,2.92,4.86,2.92,48
1367,1367.01,-20.73,-18.83,0.61,5.61,2.40,5.14,2.40,48
1368,1368.00,-20.60,-18.89,0.15,6.42,2.69,5.81,2.69,48
1369,1369.01,-20.53,-19.40,0.52,7.07,3.81,6.20,3.81,48
1370,1370.00,-20.69,-20.00,0.62,7.87,5.30,6.38,5.30,48
1371,1371.00,-20.96,-20.52,0.58,7.10,6.80,5.65,5.65,48
1372,1372.00,-20.69,-20.39,0.29,5.89,7.53,4.93,4.93,48
1373,1373.01,-20.17,-20.27,0.53,4.49,8.20,4.28,4.28,48
1374,1374.00,-19.57,-20.32,0.61,3.01,9.14,4.07,3.01,48
1375,1375.00,-18.89,-20.47,0.70,1.49,9.28,4.63,1.49,48
1376,1376.01,-18.45,-20.49,0.43,1.06,8.28,5.67,1.06,48
1377,1377.00,-18.90,-20.56,0.46,1.13,7.43,6.10,1.13,48
1378,1378.00,-19.03,-20.61,0.14,1.85,6.46,6.71,1.85,48
1379,1379.00,-19.06,-20.65,0.05,2.79,5.50,7.25,2.79,48
1380,1380.00,-19.27,-20.90,0.32,3.59,4.83,6.82,3.59,48
1381,1381.00,-19.47,-21.57,0.70,4.61,4.52,6.38,4.52,48
1382,1382.01,-19.66,-22.25,0.70,5.72,4.25,6.39,4.25,48
1383,1383.00,-19.84,-22.90,0.68,6.88,3.98,6.80,3.98,48
1384,1384.01,-20.01,-23.54,0.66,8.04,3.74,6.78,3.74,48
1385,1385.00,-20.13,-24.16,0.63,7.39,3.39,6.07,3.39,48
1386,1386.00,-20.16,-24.46,0.31,6.70,2.77,5.21,2.77,48
1387,1387.00,-20.17,-24.62,0.15,5.99,2.12,4.40,2.12,49
1388,1388.00,-20.13,-24.12,0.50,4.78,1.37,3.12,1.37,49
1389,1389.00,-19.96,-23.49,0.65,3.58,1.87,1.84,1.84,49
1390,1390.01,-19.63,-22.90,0.67,2.48,3.16,0.81,0.81,49
1391,1391.00,-19.22,-22.36,0.68,1.46,3.83,0.78,0.78,49
1392,1392.00,-19.60,-22.42,0.38,1.20,2.81,1.34,1.20,49
1393,1393.01,-20.21,-22.36,0.61,2.24,2.30,2.92,2.24,49
1394,1394.00,-20.60,-22.22,0.42,3.50,2.15,4.28,2.15,49
1395,1395.00,-21.12,-21.86,0.63,5.00,2.53,5.58,2.53,49
1396,1396.01,-21.66,-21.45,0.68,6.58,3.12,5.63,3.12,49
1397,1397.00,-22.21,-21.01,0.71,8.20,3.80,5.53,3.80,49
1398,1398.00,-22.73,-20.55,0.69,9.55,4.49,5.34,4.49,49
1399,1399.00,-23.27,-20.17,0.66,9.17,5.20,5.15,5.15,49
1400,1400.01,-23.59,-20.04,0.34,8.55,5.94,4.67,4.67,49
1401,1401.00,-23.77,-20.00,0.18,7.70,6.62,4.25,4.25,50
1402,1402.01,-23.19,-20.13,0.59,6.10,6.94,3.98,3.98,50
1403,1403.01,-22.54,-20.25,0.66,4.48,7.30,4.36,4.36,50
1404,1404.00,-21.85,-20.21,0.70,2.85,7.88,5.20,2.85,50
1405,1405.00,-21.16,-20.07,0.70,1.37,8.41,5.47,1.37,50
1406,1406.01,-20.50,-19.92,0.68,0.93,9.00,5.76,0.93,50
1407,1407.00,-19.81,-19.85,0.70,2.27,8.77,6.25,2.27,50
1408,1408.00,-19.10,-19.88,0.70,3.86,7.70,6.93,3.86,50
1409,1409.01,-18.42,-19.92,0.68,5.49,6.66,7.37,5.49,50
1410,1410.01,-17.73,-20.03,0.69,7.10,5.79,7.18,5.79,50
1411,1411.00,-17.05,-20.20,0.71,8.77,5.09,7.00,5.09,50
1412,1412.00,-16.41,-20.46,0.69,9.95,4.60,6.77,4.60,50
1413,1413.01,-15.90,-20.78,0.61,9.52,4.31,6.44,4.31,50
1414,1414.00,-15.68,-20.97,0.29,8.77,3.87,5.80,3.87,50
1415,1415.00,-15.90,-20.60,0.43,7.57,2.91,4.97,2.91,51
1416,1416.01,-16.41,-20.22,0.63,6.08,2.09,4.23,2.09,51
1417,1417.00,-16.98,-20.02,0.61,4.60,1.97,3.83,1.97,51
1418,1418.00,-17.67,-19.91,0.70,3.07,2.48,3.96,2.48,51
1419,1419.00,-18.35,-19.77,0.69,1.93,3.45,4.77,1.93,51
1420,1420.00,-19.07,-19.66,0.73,1.85,4.51,5.73,1.85,51
1421,1421.00,-19.73,-19.58,0.67,2.97,5.63,5.73,2.97,51
1422,1422.01,-20.40,-19.56,0.66,4.37,6.71,5.57,4.37,51
1423,1423.00,-21.02,-19.74,0.65,5.77,6.77,5.10,5.10,51
1424,1424.00,-21.00,-19.81,0.07,6.71,5.68,4.58,4.58,51
1425,1425.01,-20.98,-19.83,0.02,7.69,4.82,4.43,4.43,51
1426,1426.00,-20.96,-19.95,0.13,7.92,3.95,4.53,3.95,51
1427,1427.00,-21.09,-19.81,0.19,7.06,3.41,5.03,3.41,51
1428,1428.01,-21.31,-19.56,0.33,6.37,3.19,5.60,3.19,51
1429,1429.00,-20.96,-19.72,0.39,5.00,2.51,6.16,2.51,51
1430,1430.01,-21.27,-19.53,0.36,4.40,2.84,5.72,2.84,51
1431,1431.00,-21.33,-19.48,0.08,3.53,3.22,5.21,3.22,51
1432,1432.00,-21.34,-19.64,0.16,2.49,3.87,4.83,2.49,51
1433,1433.01,-21.38,-19.99,0.35,1.40,4.85,4.65,1.40,51
1434,1434.00,-21.36,-20.05,0.07,0.51,5.77,4.48,0.51,51
1435,1435.00,-21.33,-20.03,0.05,0.91,6.62,3.64,0.91,51
1436,1436.00,-21.38,-20.11,0.10,1.81,7.59,2.80,1.81,51
1437,1437.00,-21.94,-20.09,0.56,2.18,8.77,1.75,1.75,51
1438,1438.01,-22.07,-20.18,0.15,3.09,9.82,1.57,1.57,51
1439,1439.01,-22.09,-20.23,0.05,4.09,9.79,2.08,2.08,51
1440,1440.00,-21.83,-19.91,0.41,4.30,8.47,3.01,3.01,51
