step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1093,1093.00,-15.59,-20.56,0.56,9.59,2.95,7.20,2.95,31
1094,1094.00,-15.21,-20.99,0.57,9.07,3.48,6.70,3.48,31
1095,1095.00,-14.99,-21.58,0.64,8.42,3.88,5.99,3.88,31
1096,1096.00,-14.77,-22.17,0.63,7.79,4.30,5.31,4.30,31
1097,1097.00,-14.49,-22.87,0.75,7.24,4.75,4.67,4.67,31
1098,1098.01,-14.36,-23.49,0.63,6.61,5.11,3.90,3.90,31
1099,1099.00,-14.39,-23.79,0.31,5.72,5.29,2.98,2.98,31
1100,1100.00,-14.41,-23.92,0.13,4.79,4.71,2.13,2.13,31
1101,1101.00,-14.39,-23.89,0.04,3.80,4.45,2.25,2.25,32
1102,1102.00,-14.11,-23.32,0.64,2.81,4.60,3.46,2.81,32
1103,1103.00,-14.02,-22.66,0.66,1.76,4.61,4.73,1.76,32
1104,1104.00,-14.07,-22.29,0.37,0.97,4.57,5.84,0.97,32
1105,1105.00,-14.25,-21.98,0.36,1.34,4.50,6.89,1.34,32
1106,1106.00,-14.52,-21.38,0.66,1.93,4.37,8.00,1.93,32
1107,1107.00,-14.66,-20.73,0.67,2.16,4.35,9.21,2.16,32
1108,1108.00,-14.68,-20.03,0.70,2.78,4.45,10.38,2.78,32
1109,1109.00,-14.56,-19.36,0.68,3.63,4.70,11.51,3.63,32
1110,1110.00,-14.37,-18.86,0.53,4.52,5.11,12.22,4.52,32
1111,1111.02,-14.26,-18.64,0.24,5.28,5.70,12.20,5.28,33
1112,1112.00,-14.31,-18.71,0.09,5.85,6.44,11.93,5.85,33
1113,1113.00,-14.73,-19.34,0.76,6.00,7.58,11.32,6.00,33
1114,1114.01,-15.16,-19.80,0.62,6.36,8.74,10.90,6.36,33
1115,1115.00,-15.70,-20.11,0.62,6.73,9.42,9.73,6.73,33
1116,1116.00,-16.41,-20.31,0.74,6.96,8.51,8.15,6.96,33
1117,1117.00,-17.09,-20.43,0.69,7.25,7.64,6.58,6.58,33
1118,1118.00,-17.77,-20.51,0.68,7.56,6.55,5.08,5.08,33
1119,1119.00,-18.42,-20.63,0.66,7.92,5.68,3.73,3.73,33
1120,1120.01,-19.14,-20.68,0.72,6.87,4.81,2.51,2.51,33
1121,1121.00,-19.80,-20.70,0.66,5.27,4.05,2.13,2.13,33
1122,1122.00,-19.42,-20.79,0.39,4.69,3.04,2.42,2.42,33
1123,1123.00,-18.91,-21.17,0.63,4.30,2.33,2.50,2.33,33
1124,1124.00,-18.42,-21.64,0.69,3.93,1.73,2.59,1.73,33
1125,1125.00,-18.12,-21.95,0.43,3.32,1.11,3.00,1.11,33
1126,1126.00,-18.49,-21.77,0.42,1.92,0.17,3.49,0.17,33
1127,1127.02,-18.71,-21.76,0.21,0.73,1.14,3.13,0.73,33
1128,1128.00,-18.86,-21.76,0.15,0.51,2.13,2.77,0.51,33
1129,1129.00,-19.29,-21.93,0.46,1.85,2.95,2.46,1.85,33
1130,1130.03,-19.90,-22.04,0.61,3.44,3.94,2.39,2.39,33
1131,1131.02,-20.40,-21.87,0.53,4.92,4.72,2.79,2.79,33
1132,1132.00,-20.47,-21.77,0.13,5.98,3.94,3.55,3.55,33
1133,1133.00,-20.44,-21.89,0.12,6.91,2.98,4.35,2.98,33
1134,1134.01,-20.58,-22.34,0.47,6.40,2.17,4.78,2.17,33
1135,1135.00,-20.62,-22.53,0.20,5.47,2.00,5.13,2.00,33
1136,1136.00,-20.77,-23.16,0.64,4.76,2.79,5.01,2.79,33
1137,1137.00,-21.10,-23.64,0.59,4.34,4.12,5.12,4.12,33
1138,1138.00,-21.47,-23.72,0.37,4.00,5.20,5.38,4.00,33
1139,1139.00,-21.99,-23.78,0.52,3.90,6.40,5.71,3.90,33
1140,1140.03,-22.39,-24.00,0.45,3.88,7.63,4.92,3.88,33
1141,1141.01,-22.45,-24.05,0.08,3.70,8.62,4.08,3.70,33
1142,1142.00,-22.45,-24.07,0.02,3.72,9.50,3.29,3.29,33
1143,1143.00,-22.39,-23.93,0.15,3.84,10.30,2.50,2.50,33
1144,1144.00,-22.27,-24.03,0.16,4.47,11.31,2.14,2.14,33
1145,1145.00,-22.05,-24.59,0.60,5.73,12.71,2.46,2.46,33
1146,1146.00,-21.89,-25.23,0.65,7.10,14.24,3.01,3.01,33
1147,1147.01,-21.76,-25.79,0.57,8.41,15.25,3.62,3.62,33
1148,1148.00,-21.68,-26.51,0.73,8.47,14.94,4.42,4.42,33
1149,1149.00,-21.69,-27.03,0.52,8.24,14.46,5.19,5.19,33
1150,1150.00,-21.69,-26.49,0.54,7.12,12.97,5.52,5.52,33
1151,1151.00,-21.99,-25.83,0.73,5.87,11.44,5.66,5.66,33
1152,1152.00,-22.26,-25.45,0.46,5.12,10.24,5.10,5.10,33
1153,1153.00,-22.28,-25.41,0.04,4.91,9.29,4.14,4.14,33
1154,1154.01,-22.30,-25.35,0.06,4.89,8.34,3.03,3.03,33
1155,1155.00,-22.30,-25.29,0.06,5.08,7.40,1.93,1.93,33
1156,1156.00,-21.95,-24.85,0.56,4.93,6.01,0.65,0.65,33
1157,1157.00,-21.93,-24.77,0.08,5.45,5.11,1.34,1.34,33
1158,1158.00,-21.83,-24.48,0.31,5.93,4.10,2.38,2.38,33
1159,1159.00,-21.52,-23.86,0.70,6.27,3.00,3.52,3.00,33
1160,1160.01,-21.12,-23.29,0.69,6.73,2.46,4.50,2.46,33
1161,1161.00,-20.80,-22.94,0.48,7.23,2.76,4.96,2.76,33
1162,1162.00,-20.30,-22.48,0.67,5.94,3.67,5.59,3.67,33
1163,1163.00,-19.80,-21.88,0.78,4.52,4.50,6.25,4.50,33
1164,1164.01,-19.40,-21.39,0.64,3.24,3.98,6.84,3.24,33
1165,1165.00,-19.10,-21.00,0.49,2.13,3.36,6.48,2.13,33
1166,1166.00,-19.56,-21.26,0.53,1.46,2.29,5.10,1.46,33
1167,1167.00,-19.32,-21.24,0.24,0.24,1.34,4.44,0.24,33
1168,1168.00,-19.70,-21.40,0.42,0.51,1.15,3.19,0.51,33
1169,1169.00,-19.86,-21.46,0.17,1.34,1.71,2.15,1.34,33
1170,1170.00,-20.02,-21.41,0.17,2.16,2.55,1.40,1.40,33
1171,1171.00,-19.79,-21.49,0.24,3.38,3.37,1.33,1.33,33
1172,1172.00,-19.23,-21.45,0.56,4.87,4.11,1.74,1.74,33
1173,1173.00,-19.65,-21.60,0.45,5.51,5.31,2.38,2.38,33
1174,1174.01,-20.20,-21.60,0.54,6.01,6.46,3.57,3.57,33
1175,1175.00,-20.20,-21.61,0.01,6.77,7.43,4.54,4.54,33
1176,1176.00,-19.64,-21.82,0.60,6.41,8.49,4.27,4.27,33
1177,1177.01,-19.29,-21.80,0.35,5.70,9.43,3.46,3.46,33
1178,1178.00,-19.90,-21.92,0.62,4.25,10.63,3.07,3.07,33
1179,1179.00,-20.07,-21.94,0.17,3.12,11.07,2.56,2.56,33
1180,1180.00,-19.53,-22.09,0.56,2.73,10.14,2.45,2.45,33
1181,1181.00,-19.00,-22.00,0.54,2.14,8.97,3.60,2.14,33
1182,1182.00,-18.99,-22.04,0.04,1.26,8.03,4.51,1.26,33
1183,1183.00,-18.98,-22.01,0.04,0.57,6.99,5.52,0.57,33
1184,1184.00,-19.39,-22.38,0.56,1.56,6.41,5.84,1.56,33
1185,1185.00,-19.16,-22.22,0.28,2.14,5.24,6.63,2.14,33
1186,1186.00,-18.91,-21.70,0.58,2.94,3.68,6.94,2.94,33
1187,1187.00,-18.94,-21.08,0.62,4.19,2.11,6.94,2.11,33
1188,1188.00,-19.13,-20.60,0.51,5.54,0.86,6.83,0.86,33
1189,1189.00,-18.94,-21.11,0.55,5.70,0.42,7.21,0.42,33
1190,1190.00,-18.95,-21.69,0.57,4.50,0.48,6.89,0.48,33
1191,1191.00,-19.09,-22.22,0.54,3.55,0.89,5.83,0.89,33
1192,1192.00,-19.18,-22.44,0.24,2.68,1.59,4.84,1.59,33
1193,1193.00,-19.25,-21.77,0.67,1.80,3.22,3.68,1.80,33
1194,1194.00,-19.52,-21.11,0.72,1.25,4.86,2.59,1.25,33
1195,1195.00,-19.49,-21.21,0.11,0.20,5.10,1.99,0.20,33
1196,1196.00,-19.49,-21.21,0.01,0.78,4.10,1.70,0.78,33
1197,1197.02,-19.50,-21.21,0.01,1.78,3.16,1.96,1.78,33
1198,1198.00,-19.39,-21.72,0.53,3.08,1.76,2.08,1.76,33
1199,1199.00,-19.49,-22.16,0.45,4.18,0.90,2.67,0.90,33
1200,1200.00,-19.33,-21.59,0.59,5.07,0.82,3.91,0.82,33
1201,1201.00,-19.41,-21.03,0.56,5.76,1.12,4.68,1.12,33
1202,1202.00,-19.55,-20.71,0.36,6.51,1.72,4.54,1.72,33
1203,1203.00,-19.43,-20.98,0.30,7.03,2.82,3.73,2.82,33
1204,1204.00,-19.29,-20.43,0.57,6.03,3.10,3.97,3.10,33
1205,1205.00,-18.94,-19.93,0.61,5.34,3.58,4.65,3.58,33
1206,1206.00,-19.22,-19.97,0.28,4.14,4.66,4.95,4.14,33
1207,1207.00,-19.89,-20.14,0.69,2.53,6.00,5.04,2.53,33
1208,1208.00,-20.50,-20.41,0.67,0.98,7.39,5.08,0.98,33
1209,1209.00,-20.12,-20.23,0.42,0.73,8.08,6.11,0.73,33
1210,1210.01,-19.58,-19.92,0.62,1.26,8.65,7.18,1.26,33
1211,1211.00,-19.09,-19.47,0.66,2.09,8.42,7.48,2.09,33
1212,1212.00,-18.77,-18.84,0.71,3.18,6.73,7.71,3.18,33
1213,1213.01,-18.62,-18.38,0.48,4.22,5.30,7.76,4.22,33
1214,1214.00,-18.85,-18.95,0.62,4.65,4.88,7.26,4.65,33
1215,1215.00,-19.24,-19.53,0.69,5.45,4.54,6.39,4.54,33
1216,1216.00,-19.66,-20.05,0.67,6.51,4.18,5.09,4.18,33
1217,1217.02,-19.87,-20.27,0.30,6.68,3.52,4.02,3.52,33
1218,1218.00,-19.68,-20.04,0.29,5.63,2.35,3.53,2.35,33
1219,1219.00,-19.58,-19.66,0.40,4.79,1.26,3.30,1.26,33
1220,1220.00,-19.60,-19.49,0.18,3.97,1.25,3.21,1.25,33
1221,1221.00,-19.60,-19.39,0.09,3.18,1.99,3.38,1.99,33
1222,1222.00,-19.58,-19.23,0.16,2.53,2.99,3.94,2.53,33
1223,1223.01,-19.54,-18.79,0.44,2.42,4.37,4.88,2.42,33
1224,1224.00,-19.73,-18.19,0.63,2.76,5.90,6.13,2.76,33
1225,1225.00,-20.07,-17.63,0.65,3.19,7.46,7.55,3.19,33
1226,1226.00,-20.47,-17.19,0.60,3.53,8.91,8.48,3.53,33
1227,1227.00,-21.12,-17.15,0.65,3.46,9.34,8.43,3.46,33
1228,1228.00,-21.69,-17.25,0.58,3.37,8.46,8.08,3.37,33
1229,1229.00,-22.26,-17.45,0.60,3.32,7.64,7.58,3.32,33
1230,1230.01,-22.81,-17.77,0.63,3.40,6.88,6.95,3.40,33
1231,1231.00,-23.34,-18.17,0.67,2.67,6.28,6.27,2.67,33
1232,1232.00,-23.81,-18.73,0.73,1.28,5.85,5.46,1.28,33
1233,1233.00,-24.01,-19.24,0.54,0.33,5.61,4.79,0.33,33
1234,1234.00,-23.99,-19.28,0.04,1.06,5.54,4.78,1.06,33
1235,1235.00,-23.92,-19.32,0.09,1.97,5.60,4.88,1.97,33
1236,1236.03,-23.91,-19.34,0.02,2.91,5.90,4.05,2.91,33
1237,1237.00,-23.97,-19.58,0.26,3.84,6.52,3.02,3.02,33
1238,1238.00,-24.14,-20.02,0.47,4.89,7.51,2.04,2.04,33
1239,1239.00,-24.45,-20.51,0.58,6.10,8.77,1.67,1.67,33
1240,1240.02,-24.96,-20.79,0.57,7.49,10.07,1.00,1.00,33
1241,1241.00,-25.28,-20.88,0.34,8.79,11.15,0.64,0.64,33
1242,1242.00,-25.29,-20.88,0.00,9.79,11.96,1.40,1.40,33
1243,1243.01,-25.24,-20.85,0.06,10.71,12.08,2.30,2.30,33
1244,1244.00,-25.26,-20.85,0.02,11.73,11.26,3.31,3.31,33
1245,1245.00,-25.26,-20.86,0.01,11.40,10.46,4.32,4.32,33
1246,1246.01,-25.25,-20.87,0.01,10.38,9.74,5.27,5.27,33
1247,1247.00,-25.26,-20.87,0.00,9.42,9.06,6.27,6.27,33
1248,1248.00,-25.26,-20.88,0.01,8.44,8.41,7.23,7.23,33
1249,1249.00,-25.25,-20.88,0.00,7.44,7.84,8.20,7.44,33
1250,1250.02,-25.25,-20.87,0.01,6.49,7.39,9.21,6.49,33
1251,1251.00,-25.26,-20.87,0.01,5.59,7.04,9.68,5.59,33
1252,1252.00,-25.26,-20.86,0.01,4.62,6.81,9.00,4.62,33
1253,1253.00,-25.25,-20.86,0.01,3.68,6.72,8.09,3.68,33
1254,1254.00,-25.27,-20.86,0.01,2.84,6.78,7.05,2.84,33
1255,1255.00,-25.26,-20.84,0.02,2.09,6.96,5.97,2.09,33
1256,1256.00,-25.23,-20.82,0.04,1.61,7.24,4.92,1.61,33
1257,1257.00,-25.20,-20.80,0.03,1.69,7.63,4.06,1.69,33
1258,1258.00,-25.17,-20.78,0.03,2.27,8.09,3.47,2.27,33
1259,1259.00,-25.19,-20.80,0.03,1.92,8.23,3.18,1.92,33
1260,1260.00,-25.24,-20.79,0.05,1.55,7.75,3.14,1.55,33
1261,1262.12,-19.49,-22.12,2.78,3.94,1.27,6.36,1.27,33
1262,1262.12,-19.49,-22.12,nan,3.91,1.27,6.36,1.27,33
1263,1263.01,-19.39,-22.09,0.12,3.16,0.79,6.64,0.79,33
1264,1264.00,-19.47,-22.16,0.10,2.20,1.29,6.87,1.29,33
1265,1265.00,-19.35,-22.13,0.12,1.36,2.05,6.68,1.36,33
1266,1266.01,-19.48,-22.19,0.14,0.91,3.09,5.58,0.91,33
1267,1267.00,-20.02,-22.32,0.55,1.85,4.36,4.14,1.85,33
1268,1268.00,-20.54,-22.22,0.53,3.20,5.39,2.65,2.65,33
1269,1269.01,-20.78,-22.03,0.30,4.41,6.24,1.38,1.38,33
1270,1270.00,-20.78,-22.02,0.01,5.35,7.19,0.52,0.52,33
1271,1271.00,-20.82,-21.94,0.09,6.38,8.07,0.87,0.87,33
1272,1272.01,-20.82,-21.91,0.02,7.39,9.01,1.81,1.81,33
1273,1273.00,-20.80,-21.87,0.05,6.62,9.93,2.78,2.78,33
1274,1274.00,-20.82,-21.81,0.06,5.65,10.87,3.78,3.78,33
1275,1275.00,-20.74,-21.72,0.12,4.60,10.82,4.75,4.60,33
1276,1276.01,-20.52,-21.63,0.23,3.41,9.73,5.17,3.41,33
1277,1277.00,-20.37,-21.49,0.21,2.33,8.57,4.54,2.33,33
1278,1278.00,-20.87,-21.87,0.62,1.94,8.12,3.88,1.94,33
1279,1279.00,-21.09,-21.94,0.23,1.47,7.29,3.17,1.47,33
1280,1280.00,-21.65,-22.02,0.57,1.53,6.81,2.66,1.53,33
1281,1281.00,-21.75,-21.92,0.15,1.53,5.83,2.31,1.53,33
1282,1282.01,-21.92,-21.45,0.50,1.60,4.79,2.83,1.60,33
1283,1283.00,-22.22,-20.87,0.65,1.86,4.13,3.59,1.86,33
1284,1284.00,-22.54,-20.47,0.52,2.30,4.05,4.20,2.30,33
1285,1285.00,-22.55,-20.34,0.13,3.21,4.09,4.66,3.21,33
1286,1286.01,-22.49,-19.87,0.46,4.09,4.52,4.52,4.09,33
1287,1287.00,-22.49,-19.43,0.44,3.03,5.32,4.24,3.03,33
1288,1288.00,-22.81,-18.81,0.69,1.86,6.66,3.85,1.86,33
1289,1289.00,-23.19,-18.29,0.64,1.50,8.07,3.35,1.50,33
1290,1290.00,-23.61,-17.77,0.68,2.45,9.53,3.09,2.45,33
1291,1291.00,-24.08,-17.23,0.72,3.89,10.36,3.32,3.32,33
1292,1292.00,-24.53,-16.71,0.69,5.44,10.15,4.24,4.24,33
1293,1293.00,-24.98,-16.17,0.70,7.01,10.11,5.50,5.50,33
1294,1294.00,-25.43,-15.70,0.65,8.60,10.09,6.86,6.86,33
1295,1295.01,-25.98,-15.33,0.65,10.20,10.08,8.32,8.32,33
1296,1296.00,-26.57,-15.15,0.63,11.70,10.06,9.73,9.73,33
1297,1297.00,-27.16,-15.21,0.59,13.13,10.00,10.99,10.00,33
1298,1298.00,-27.71,-15.56,0.66,14.39,9.96,12.06,9.96,33
1299,1299.00,-28.06,-16.09,0.63,15.42,9.90,12.94,9.90,33
1300,1300.00,-28.11,-16.75,0.66,15.99,9.76,13.60,9.76,33
1301,1301.00,-27.96,-17.42,0.69,14.57,9.72,13.72,9.72,33
1302,1302.00,-27.72,-18.05,0.67,13.10,9.88,12.57,9.88,33
1303,1303.00,-27.54,-18.40,0.39,11.83,10.21,11.38,10.21,33
1304,1304.00,-27.44,-18.58,0.21,10.68,10.71,10.22,10.22,33
1305,1305.00,-27.43,-18.62,0.04,9.64,11.31,9.15,9.15,33
1306,1306.01,-27.44,-18.60,0.03,8.68,11.93,8.16,8.16,33
1307,1307.00,-27.33,-18.57,0.11,7.60,11.83,7.20,7.20,33
1308,1308.00,-27.14,-18.63,0.20,6.42,11.05,6.32,6.32,33
1309,1309.01,-27.02,-18.67,0.12,5.28,10.40,5.75,5.28,33
1310,1310.00,-26.98,-18.73,0.08,4.24,9.85,5.40,4.24,34
1311,1311.00,-27.08,-18.61,0.16,3.39,9.45,4.68,3.39,34
1312,1312.00,-27.63,-18.31,0.63,3.04,9.55,4.20,3.04,34
1313,1313.00,-28.28,-18.14,0.67,2.71,9.97,3.79,2.71,34
1314,1314.00,-29.01,-18.05,0.73,2.83,10.60,3.63,2.83,34
1315,1315.00,-29.72,-17.98,0.72,4.56,11.34,4.44,4.44,34
1316,1316.00,-30.41,-17.94,0.69,6.23,12.13,6.05,6.05,34
1317,1318.13,-20.30,-21.84,5.08,2.69,1.77,2.76,1.77,34
1318,1318.13,-20.30,-21.84,nan,2.66,1.77,2.76,1.77,34
1319,1319.02,-20.30,-21.84,0.00,1.89,2.12,1.92,1.89,34
1320,1320.00,-20.30,-21.84,0.00,1.10,2.79,1.10,1.10,34
1321,1321.00,-20.30,-21.84,0.00,0.92,3.60,0.81,0.81,34
1322,1322.00,-20.30,-21.84,0.00,1.56,4.50,1.46,1.46,34
1323,1323.00,-20.22,-21.87,0.09,2.37,4.40,2.24,2.24,34
1324,1324.00,-20.03,-21.98,0.22,3.10,3.35,2.95,2.95,34
1325,1325.00,-19.96,-22.14,0.17,3.98,2.31,3.77,2.31,34
1326,1326.00,-19.98,-22.25,0.12,4.96,1.58,4.42,1.58,34
1327,1327.00,-19.99,-22.29,0.04,5.95,1.40,3.82,1.40,34
1328,1328.00,-20.00,-22.30,0.02,6.34,1.83,3.09,1.83,34
1329,1329.01,-20.01,-22.30,0.01,5.32,2.62,2.34,2.34,34
1330,1330.00,-20.05,-22.35,0.07,4.40,3.56,1.98,1.98,34
1331,1331.00,-20.16,-22.56,0.24,3.57,4.72,2.09,2.09,34
1332,1332.00,-20.20,-22.60,0.05,2.73,5.72,2.92,2.73,35
1333,1333.00,-20.17,-22.05,0.55,1.77,6.15,4.16,1.77,35
1334,1334.00,-20.13,-22.08,0.05,1.11,7.13,5.00,1.11,35
1335,1335.00,-20.00,-21.81,0.30,0.97,7.84,5.86,0.97,35
1336,1336.00,-19.98,-21.70,0.11,1.71,8.69,5.90,1.71,35
1337,1337.00,-19.44,-21.31,0.67,2.93,9.20,6.43,2.93,35
1338,1338.01,-19.05,-20.78,0.65,4.18,9.65,6.89,4.18,35
1339,1339.00,-18.80,-20.21,0.62,5.31,8.94,7.22,5.31,35
1340,1340.00,-18.78,-19.79,0.43,6.22,7.50,7.05,6.22,35
1341,1341.00,-18.73,-19.94,0.16,7.25,6.66,6.23,6.23,35
1342,1342.00,-18.73,-20.48,0.54,7.46,6.18,5.35,5.35,35
1343,1343.00,-18.64,-20.05,0.44,6.51,4.77,4.72,4.72,35
1344,1344.00,-18.69,-19.38,0.67,5.49,3.11,4.29,3.11,35
1345,1345.00,-18.90,-18.75,0.66,4.51,1.55,4.25,1.55,35
1346,1346.00,-19.09,-18.43,0.38,3.69,0.69,4.42,0.69,35
1347,1347.00,-18.99,-18.63,0.23,3.06,0.84,4.45,0.84,35
1348,1348.00,-18.96,-18.57,0.07,2.73,1.76,4.89,1.76,35
1349,1349.01,-19.05,-17.98,0.60,3.27,3.33,6.01,3.27,35
1350,1350.00,-19.18,-17.62,0.39,3.97,4.67,7.01,3.97,35
1351,1351.00,-19.47,-17.59,0.29,4.67,5.70,7.75,4.67,35
1352,1352.01,-20.02,-17.58,0.55,5.70,6.76,7.66,5.70,35
1353,1353.00,-20.63,-17.39,0.64,7.09,8.00,7.65,7.09,35
1354,1354.00,-21.20,-17.06,0.66,8.67,9.40,7.71,7.71,35
1355,1355.00,-21.74,-16.63,0.69,10.26,9.82,7.87,7.87,35
1356,1356.00,-22.28,-16.18,0.70,10.88,9.49,8.11,8.11,35
1357,1357.00,-22.80,-15.74,0.68,10.63,9.25,8.40,8.40,35
1358,1358.00,-23.39,-15.40,0.68,10.35,9.03,8.66,8.66,35
1359,1359.00,-24.05,-15.18,0.69,10.08,8.80,8.83,8.80,35
1360,1360.00,-24.69,-15.08,0.65,9.70,8.61,8.88,8.61,35
1361,1361.00,-25.39,-15.07,0.69,9.29,8.53,8.12,8.12,35
1362,1362.01,-26.12,-15.17,0.74,8.86,8.63,7.04,7.04,35
1363,1363.00,-26.74,-15.34,0.65,8.29,8.79,5.93,5.93,35
1364,1364.00,-27.21,-15.72,0.59,7.47,8.97,4.63,4.63,35
1365,1365.00,-27.52,-16.26,0.63,6.42,9.22,4.03,4.03,35
1366,1366.00,-27.56,-16.90,0.64,5.15,9.47,4.34,4.34,35
1367,1367.00,-27.44,-17.61,0.72,3.70,9.87,4.63,3.70,35
1368,1368.00,-27.26,-18.16,0.58,2.31,10.41,5.11,2.31,35
1369,1369.00,-27.13,-18.43,0.30,1.08,11.00,5.81,1.08,35
1370,1370.00,-27.05,-18.55,0.14,1.26,11.67,6.68,1.26,35
1371,1371.00,-27.06,-18.59,0.04,2.27,11.55,7.68,2.27,35
1372,1372.01,-27.08,-18.63,0.04,3.27,10.95,8.64,3.27,35
1373,1373.00,-27.12,-18.64,0.04,4.27,10.40,9.64,4.27,35
1374,1374.00,-27.11,-18.71,0.06,5.22,9.91,10.57,5.22,35
1375,1375.01,-27.12,-18.73,0.02,6.23,9.48,11.58,6.23,35
1376,1376.00,-27.12,-18.72,0.01,7.23,9.12,12.42,7.23,35
1377,1377.00,-27.12,-18.72,0.01,8.25,8.87,11.82,8.25,35
1378,1378.00,-27.12,-18.72,0.00,9.20,8.72,10.98,8.72,35
1379,1379.00,-27.12,-18.71,0.00,10.20,8.68,10.02,8.68,35
1380,1380.00,-27.11,-18.71,0.00,11.19,8.76,9.01,8.76,35
1381,1381.00,-27.11,-18.71,0.00,12.18,8.95,7.99,7.99,35
1382,1382.00,-27.11,-18.72,0.00,13.18,9.23,7.07,7.07,35
1383,1383.00,-26.97,-18.66,0.15,14.06,9.48,6.31,6.31,36
1384,1384.00,-26.50,-18.66,0.47,13.07,9.53,5.63,5.63,36
1385,1385.02,-25.84,-18.80,0.66,11.43,9.48,5.14,5.14,36
1386,1386.00,-25.17,-18.86,0.69,9.81,9.64,4.40,4.40,36
1387,1387.00,-24.45,-18.91,0.72,8.11,8.95,3.61,3.61,36
1388,1388.01,-23.82,-19.04,0.65,6.46,7.75,3.06,3.06,36
1389,1389.00,-23.17,-19.29,0.70,4.81,6.48,3.00,3.00,36
1390,1390.00,-22.71,-19.59,0.56,3.28,5.32,3.23,3.23,36
1391,1391.00,-22.57,-19.79,0.24,2.06,4.57,2.53,2.06,37
1392,1392.00,-22.39,-20.09,0.35,0.79,3.98,1.93,0.79,37
1393,1393.00,-22.41,-20.06,0.04,0.21,3.92,1.46,0.21,37
1394,1394.00,-22.04,-20.05,0.37,1.53,3.73,1.68,1.53,37
1395,1395.01,-21.33,-20.10,0.71,3.22,3.56,2.03,2.03,37
1396,1396.00,-20.66,-20.22,0.69,4.86,3.89,2.35,2.35,37
1397,1397.00,-19.98,-20.21,0.68,6.50,4.44,2.81,2.81,37
1398,1398.02,-19.37,-20.09,0.60,6.32,5.14,3.36,3.36,37
1399,1399.00,-18.74,-20.16,0.65,6.00,6.08,3.72,3.72,37
1400,1400.00,-18.18,-20.46,0.63,5.65,7.35,3.96,3.96,37
1401,1401.01,-17.72,-20.81,0.58,5.19,8.73,4.12,4.12,37
1402,1402.00,-17.40,-21.21,0.52,4.59,10.13,3.42,3.42,37
1403,1403.00,-17.31,-21.42,0.23,3.74,10.07,3.12,3.12,37
1404,1404.00,-17.34,-21.56,0.15,2.76,9.19,3.24,2.76,37
1405,1405.01,-17.44,-21.86,0.31,1.73,8.47,3.59,1.73,37
1406,1406.00,-17.57,-22.32,0.48,0.87,7.94,4.18,0.87,37
1407,1407.00,-17.60,-22.43,0.11,0.53,7.05,5.20,0.53,37
1408,1408.00,-17.60,-22.47,0.04,1.29,6.08,6.28,1.29,37
1409,1409.00,-17.57,-22.52,0.06,2.22,5.19,7.21,2.22,37
1410,1410.00,-17.44,-22.82,0.33,3.04,4.55,8.02,3.04,37
1411,1411.00,-17.29,-23.36,0.56,3.70,4.16,8.39,3.70,37
1412,1412.00,-17.31,-23.77,0.41,2.98,3.60,8.62,2.98,37
1413,1413.00,-17.41,-23.98,0.23,2.41,2.87,8.90,2.41,37
1414,1414.00,-17.48,-24.08,0.12,2.07,2.06,9.32,2.06,37
1415,1415.02,-17.55,-23.98,0.12,1.96,1.32,9.34,1.32,37
1416,1416.00,-17.68,-23.91,0.15,2.26,1.17,8.21,1.17,37
1417,1417.00,-17.76,-23.95,0.08,2.91,1.77,7.17,1.77,37
1418,1418.00,-17.74,-23.92,0.03,3.68,2.66,6.19,2.66,37
1419,1419.00,-17.76,-23.95,0.03,4.53,2.30,5.19,2.30,37
1420,1420.00,-17.77,-23.97,0.02,5.48,1.43,4.16,1.43,37
1421,1421.00,-17.76,-23.86,0.11,6.36,1.00,3.15,1.00,37
1422,1422.00,-17.75,-23.74,0.12,7.23,1.16,2.10,1.16,37
1423,1423.00,-17.75,-23.63,0.11,8.12,1.83,1.11,1.11,37
1424,1424.00,-17.75,-23.69,0.06,9.15,2.76,0.22,0.22,37
1425,1425.00,-17.75,-23.68,0.01,9.91,3.73,0.88,0.88,37
1426,1426.00,-17.77,-23.59,0.09,8.91,4.62,1.84,1.84,37
1427,1427.00,-17.78,-23.60,0.01,7.91,5.62,1.40,1.40,37
1428,1428.00,-17.78,-23.60,0.01,6.94,6.60,0.93,0.93,37
1429,1429.00,-17.79,-23.62,0.02,6.00,7.54,1.27,1.27,37
1430,1430.00,-17.79,-23.81,0.19,5.18,8.77,2.23,2.23,37
1431,1431.00,-17.79,-23.89,0.08,4.33,9.87,3.46,3.46,37
1432,1432.00,-17.79,-23.89,0.01,3.45,10.83,4.66,3.45,37
1433,1433.00,-17.79,-23.82,0.07,2.66,11.76,5.81,2.66,37
1434,1434.01,-17.77,-23.87,0.06,2.11,12.81,6.83,2.11,37
1435,1435.00,-17.76,-23.93,0.06,1.96,12.46,7.60,1.96,37
1436,1436.00,-17.76,-23.93,0.00,2.22,11.48,7.94,2.22,37
1437,1437.01,-17.71,-23.93,0.05,2.78,10.48,8.25,2.78,37
1438,1438.00,-17.70,-23.93,0.01,3.55,9.47,8.60,3.55,37
1439,1439.00,-17.70,-23.90,0.04,4.07,8.45,8.97,4.07,37
1440,1440.00,-17.71,-23.86,0.04,3.23,7.43,9.20,3.23,37
