step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1441,1441.02,-22.84,-23.96,0.00,4.84,4.09,2.46,2.46,55
1442,1442.00,-22.86,-23.96,0.01,4.28,4.28,3.04,3.04,55
1443,1443.00,-22.85,-23.96,0.01,3.89,4.66,3.77,3.77,55
1444,1444.01,-22.85,-23.96,0.00,3.72,5.21,4.59,3.72,55
1445,1445.00,-22.85,-23.97,0.01,3.83,5.85,5.49,3.83,55
1446,1446.00,-22.85,-23.97,0.00,4.16,6.59,6.40,4.16,55
1447,1447.00,-22.84,-23.95,0.02,4.66,7.39,6.34,4.66,55
1448,1448.00,-22.85,-23.97,0.02,5.35,8.22,5.55,5.35,55
1449,1449.00,-22.84,-23.95,0.02,6.07,8.95,4.55,4.55,55
1450,1450.00,-22.85,-23.96,0.02,6.90,9.99,3.31,3.31,55
1451,1451.01,-22.84,-23.95,0.02,7.76,10.90,2.10,2.10,55
1452,1452.00,-22.85,-23.96,0.02,8.65,11.83,0.85,0.85,55
1453,1453.00,-22.85,-23.96,0.01,9.21,12.77,0.39,0.39,55
1454,1454.00,-22.84,-23.96,0.01,8.31,13.75,1.44,1.44,55
1455,1455.00,-22.82,-23.94,0.03,7.40,13.40,2.29,2.29,55
1456,1456.00,-22.82,-23.92,0.02,6.55,12.44,2.81,2.81,55
1457,1457.00,-22.83,-23.91,0.01,5.77,11.50,3.19,3.19,55
1458,1458.01,-22.82,-23.92,0.01,5.05,10.62,3.77,3.77,55
1459,1460.45,-19.83,-22.07,1.44,1.46,5.42,6.45,1.46,55
1460,1460.45,-19.83,-22.06,nan,1.46,5.42,6.45,1.46,55
1461,1461.01,-19.83,-22.05,0.02,1.92,4.96,5.89,1.92,55
1462,1462.00,-20.35,-22.34,0.59,2.68,4.41,4.54,2.68,55
1463,1463.00,-20.56,-22.54,0.29,3.59,3.80,3.55,3.55,55
1464,1464.01,-20.44,-22.05,0.50,4.26,2.57,2.40,2.40,55
1465,1465.00,-20.53,-22.08,0.10,5.11,2.11,1.44,1.44,55
1466,1466.00,-20.50,-22.03,0.06,6.11,1.91,0.62,0.62,55
1467,1467.00,-20.52,-21.96,0.07,6.44,2.29,0.95,0.95,55
1468,1468.00,-20.53,-21.95,0.01,5.48,2.91,1.86,1.86,55
1469,1469.00,-20.66,-21.80,0.20,4.32,3.91,2.99,2.99,55
1470,1470.00,-20.75,-21.74,0.12,3.24,4.90,4.06,3.24,55
1471,1471.02,-20.67,-21.66,0.11,2.32,4.61,5.02,2.32,55
1472,1472.00,-20.38,-21.40,0.40,1.48,3.85,5.04,1.48,55
1473,1473.00,-20.55,-21.67,0.32,0.85,2.90,4.33,0.85,55
1474,1474.01,-20.69,-21.96,0.32,1.33,2.28,3.47,1.33,55
1475,1475.00,-20.69,-22.07,0.12,2.06,2.10,2.61,2.06,55
1476,1476.00,-20.62,-22.39,0.33,2.85,2.49,1.90,1.90,55
1477,1477.00,-20.71,-22.03,0.37,3.86,3.01,2.51,2.51,55
1478,1478.00,-20.58,-22.20,0.22,4.68,3.83,3.19,3.19,55
1479,1479.00,-20.63,-22.06,0.16,5.71,4.61,4.08,4.08,55
1480,1480.00,-20.63,-22.13,0.07,6.68,5.60,4.82,4.82,55
1481,1481.00,-20.57,-22.46,0.34,6.75,6.77,5.19,5.19,55
1482,1482.00,-20.63,-21.88,0.58,5.92,7.24,5.20,5.20,55
1483,1483.00,-20.62,-21.75,0.13,4.96,8.07,5.24,4.96,55
1484,1484.02,-20.74,-21.84,0.15,4.07,9.17,5.34,4.07,55
1485,1485.00,-20.22,-21.44,0.67,2.65,9.63,6.07,2.65,55
1486,1486.00,-19.88,-20.92,0.62,1.47,10.03,5.65,1.47,55
1487,1487.01,-19.55,-20.37,0.64,0.86,9.03,5.03,0.86,55
1488,1488.00,-19.20,-19.78,0.69,1.63,7.39,4.67,1.63,55
1489,1489.00,-18.88,-19.13,0.73,2.83,5.71,4.58,2.83,55
1490,1490.00,-18.76,-18.52,0.62,3.90,4.10,4.64,3.90,55
1491,1491.01,-18.91,-17.89,0.64,4.74,2.50,4.94,2.50,55
1492,1492.00,-18.96,-17.50,0.40,5.57,1.22,5.42,1.22,55
1493,1493.00,-19.12,-17.71,0.27,6.13,0.81,5.50,0.81,55
1494,1494.00,-19.52,-18.01,0.50,6.52,1.18,5.67,1.18,55
1495,1495.00,-19.89,-18.11,0.39,6.13,1.95,6.39,1.95,55
1496,1496.00,-20.28,-17.77,0.51,4.96,3.16,7.65,3.16,55
1497,1497.00,-20.80,-17.31,0.69,3.98,4.67,8.50,3.98,55
1498,1498.00,-21.28,-16.82,0.69,3.62,6.20,8.72,3.62,55
1499,1499.00,-21.76,-16.32,0.69,3.94,7.70,8.88,3.94,55
1500,1500.00,-22.27,-15.81,0.72,4.85,9.22,9.04,4.85,55
1501,1501.00,-22.76,-15.32,0.70,6.06,10.74,9.21,6.06,55
1502,1502.00,-23.25,-14.85,0.68,7.44,12.26,9.45,7.44,55
1503,1503.01,-23.76,-14.36,0.69,8.91,12.47,9.76,8.91,55
1504,1504.00,-24.24,-13.97,0.62,10.37,12.18,10.05,10.05,55
1505,1505.00,-24.80,-13.66,0.64,11.85,11.91,10.30,10.30,55
1506,1506.00,-25.43,-13.53,0.64,13.29,11.60,10.31,10.31,55
1507,1507.02,-26.06,-13.61,0.63,14.66,11.18,9.19,9.19,55
1508,1508.00,-26.66,-13.85,0.66,15.93,10.79,7.99,7.99,55
1509,1509.00,-27.16,-14.17,0.59,15.91,10.44,6.76,6.76,55
1510,1510.01,-27.63,-14.63,0.65,15.07,10.16,5.42,5.42,55
1511,1511.00,-27.87,-15.23,0.65,13.97,9.87,5.42,5.42,55
1512,1512.00,-27.90,-15.92,0.69,12.67,9.62,5.68,5.68,55
1513,1513.00,-27.83,-16.61,0.70,11.29,9.55,6.01,6.01,55
1514,1514.01,-27.68,-17.29,0.69,9.89,9.71,6.37,6.37,55
1515,1515.00,-27.52,-17.96,0.70,8.47,10.14,6.81,6.81,55
1516,1516.00,-27.42,-18.37,0.42,7.24,10.72,7.48,7.24,55
1517,1517.00,-27.35,-18.57,0.21,6.11,11.37,8.33,6.11,55
1518,1518.00,-27.38,-18.62,0.06,5.13,12.07,9.30,5.13,55
1519,1519.00,-27.39,-18.63,0.02,4.12,11.74,10.27,4.12,55
1520,1520.02,-27.38,-18.65,0.02,3.15,11.12,11.15,3.15,55
1521,1521.00,-27.27,-18.64,0.11,2.10,10.44,12.15,2.10,55
1522,1522.00,-26.78,-18.70,0.49,0.61,9.52,11.93,0.61,56
1523,1523.00,-26.82,-18.71,0.05,1.13,9.14,11.27,1.13,56
1524,1524.01,-26.74,-18.69,0.08,2.02,8.70,10.31,2.02,56
1525,1525.00,-26.14,-18.40,0.68,2.55,7.82,9.06,2.55,56
1526,1526.00,-25.47,-18.22,0.69,3.04,7.05,7.80,3.04,56
1527,1527.00,-24.80,-18.23,0.67,3.46,6.44,6.67,3.46,56
1528,1528.00,-24.09,-18.27,0.71,3.81,6.00,5.93,3.81,56
1529,1529.00,-23.40,-18.29,0.68,4.20,5.78,5.78,4.20,56
1530,1530.00,-22.77,-18.25,0.63,4.69,5.91,6.13,4.69,56
1531,1531.00,-22.15,-18.34,0.63,5.07,6.16,6.46,5.07,56
1532,1532.00,-22.04,-18.35,0.11,5.91,6.87,5.84,5.84,56
1533,1533.00,-22.04,-18.35,0.00,6.89,7.73,5.18,5.18,56
1534,1534.00,-22.04,-18.35,0.00,7.84,8.59,4.66,4.66,56
1535,1535.00,-22.04,-18.35,0.00,8.78,8.10,4.29,4.29,56
1536,1536.00,-22.04,-18.35,0.00,9.79,7.24,3.92,3.92,56
1537,1537.00,-21.51,-18.36,0.52,8.66,6.15,3.84,3.84,56
1538,1538.00,-20.93,-18.54,0.61,7.11,4.93,3.76,3.76,56
1539,1539.00,-20.58,-18.73,0.39,5.78,3.75,3.56,3.56,56
1540,1540.02,-20.55,-18.82,0.10,4.77,2.89,3.38,2.89,56
1541,1541.00,-20.55,-19.15,0.33,3.62,2.20,3.19,2.20,56
1542,1542.00,-20.56,-18.90,0.25,3.02,2.12,3.86,2.12,56
1543,1543.01,-20.54,-19.54,0.64,1.67,2.70,3.83,1.67,56
1544,1544.00,-20.47,-19.97,0.43,0.84,3.71,4.14,0.84,56
1545,1545.00,-20.36,-20.19,0.25,1.41,4.69,4.71,1.41,56
1546,1546.01,-19.83,-20.66,0.70,2.91,5.93,4.91,2.91,56
1547,1547.01,-19.35,-21.17,0.70,4.51,7.32,4.53,4.51,56
1548,1548.00,-18.92,-21.71,0.69,6.07,8.79,3.36,3.36,56
1549,1549.00,-18.62,-22.11,0.50,7.51,10.16,2.43,2.43,56
1550,1550.00,-18.46,-22.33,0.27,8.72,11.37,2.22,2.22,56
1551,1551.00,-18.38,-22.43,0.13,7.92,10.86,2.85,2.85,57
1552,1552.00,-18.55,-22.22,0.27,6.71,9.64,3.78,3.78,58
1553,1553.00,-18.60,-22.18,0.06,5.66,8.64,4.78,4.78,58
1554,1554.00,-18.90,-21.60,0.65,4.17,7.07,5.71,4.17,58
1555,1555.00,-19.19,-21.05,0.62,2.74,5.58,6.46,2.74,58
1556,1556.00,-19.17,-21.53,0.48,1.89,5.06,6.82,1.89,58
1557,1557.00,-19.33,-22.12,0.60,1.25,4.68,6.46,1.25,58
1558,1558.00,-19.62,-22.70,0.65,1.44,4.39,6.27,1.44,58
1559,1559.00,-19.99,-23.31,0.71,2.47,4.06,6.43,2.47,58
1560,1560.00,-20.33,-23.90,0.68,3.66,3.94,6.96,3.66,58
1561,1561.00,-20.53,-24.38,0.52,4.73,3.50,6.65,3.50,58
1562,1562.00,-20.63,-24.79,0.42,5.71,3.04,5.89,3.04,58
1563,1563.00,-20.88,-25.38,0.64,6.92,2.94,5.32,2.94,58
1564,1564.00,-21.27,-25.95,0.69,8.13,2.90,4.87,2.90,58
1565,1565.00,-21.32,-26.00,0.07,7.46,2.50,4.22,2.50,58
1566,1566.00,-21.10,-25.43,0.61,6.31,2.35,3.13,2.35,58
1567,1567.00,-21.08,-25.14,0.29,5.47,2.25,2.55,2.25,58
1568,1568.00,-21.11,-25.03,0.11,4.87,2.29,2.56,2.29,58
1569,1569.01,-21.17,-24.95,0.10,4.41,2.68,3.05,2.68,58
1570,1570.02,-21.31,-25.08,0.19,4.32,3.48,3.90,3.48,58
1571,1571.00,-21.34,-25.17,0.10,4.36,4.31,4.70,4.31,58
1572,1572.00,-21.31,-25.13,0.05,4.48,5.10,4.98,4.48,58
1573,1573.00,-21.28,-25.10,0.05,4.81,5.95,4.19,4.19,58
1574,1574.00,-21.28,-25.09,0.01,5.34,6.85,3.25,3.25,58
1575,1575.00,-21.74,-25.44,0.58,6.17,8.18,2.72,2.72,58
1576,1576.00,-22.37,-25.47,0.63,6.59,9.48,2.22,2.22,58
1577,1577.00,-22.00,-25.41,0.37,7.40,10.22,1.23,1.23,58
1578,1578.00,-21.74,-25.08,0.42,7.79,10.77,1.50,1.50,58
1579,1579.00,-21.70,-24.96,0.13,6.88,11.60,2.50,2.50,58
1580,1580.01,-21.58,-24.22,0.74,5.56,11.86,3.36,3.36,58
1581,1581.00,-21.41,-23.52,0.73,4.28,12.09,4.77,4.28,58
1582,1582.00,-21.19,-23.07,0.50,3.26,12.53,4.54,3.26,58
1583,1583.02,-21.18,-22.99,0.08,2.58,11.79,4.77,2.58,58
1584,1584.00,-20.61,-22.89,0.60,2.12,10.57,5.67,2.12,58
1585,1585.00,-20.05,-22.55,0.66,1.46,9.14,6.53,1.46,58
1586,1586.01,-19.60,-22.18,0.57,1.07,7.70,6.41,1.07,58
1587,1587.00,-19.95,-22.36,0.39,2.13,6.95,5.16,2.13,58
1588,1588.00,-20.44,-22.40,0.49,3.47,6.17,3.75,3.47,58
1589,1589.00,-20.58,-22.20,0.24,4.58,5.09,2.56,2.56,58
1590,1590.01,-20.46,-22.38,0.21,5.41,4.41,1.74,1.74,58
1591,1591.00,-20.25,-22.75,0.44,6.07,3.64,1.07,1.07,58
1592,1592.00,-20.06,-23.24,0.53,6.31,3.07,0.58,0.58,58
1593,1593.01,-20.03,-23.84,0.60,5.40,2.70,0.95,0.95,58
1594,1594.00,-20.13,-24.47,0.64,4.87,2.46,1.86,1.86,58
1595,1595.00,-20.39,-25.08,0.66,4.74,2.28,2.98,2.28,58
1596,1596.01,-20.83,-25.63,0.70,4.97,2.31,4.29,2.31,58
1597,1597.00,-21.26,-26.11,0.65,5.32,2.44,5.15,2.44,58
1598,1598.00,-21.36,-26.11,0.10,5.24,2.40,4.56,2.40,58
1599,1599.00,-21.38,-26.08,0.03,5.27,2.49,3.68,2.49,58
1600,1600.00,-21.39,-26.06,0.03,5.47,2.89,2.77,2.77,58
1601,1601.00,-21.89,-25.62,0.66,5.38,3.66,1.99,1.99,58
1602,1602.01,-22.43,-25.20,0.68,5.31,4.48,1.25,1.25,58
1603,1603.00,-22.05,-25.36,0.41,6.11,4.99,1.49,1.49,58
1604,1604.00,-21.43,-25.53,0.65,7.20,5.55,2.94,2.94,58
1605,1605.00,-20.79,-25.50,0.64,8.35,6.13,4.37,4.37,58
1606,1606.01,-20.23,-25.26,0.61,8.68,6.68,5.50,5.50,58
1607,1607.00,-20.02,-25.01,0.32,7.76,7.38,6.06,6.06,58
1608,1608.00,-19.99,-24.74,0.27,6.72,8.03,6.43,6.43,59
1609,1609.01,-20.06,-24.09,0.66,5.31,8.42,6.62,5.31,59
1610,1610.00,-20.16,-23.69,0.41,4.14,9.06,6.92,4.14,59
1611,1611.00,-20.15,-24.11,0.42,3.81,10.44,6.89,3.81,59
1612,1612.00,-20.33,-24.28,0.25,3.42,11.63,5.88,3.42,59
1613,1613.01,-20.55,-24.22,0.23,3.19,12.61,4.70,3.19,59
1614,1614.00,-20.58,-24.20,0.03,3.32,13.59,3.76,3.32,59
1615,1615.00,-20.58,-24.20,0.00,3.71,12.76,2.87,2.87,59
1616,1616.01,-20.60,-24.18,0.03,4.33,11.78,2.04,2.04,59
1617,1617.00,-20.61,-24.13,0.05,5.03,10.74,1.47,1.47,59
1618,1618.00,-20.69,-24.09,0.09,5.93,9.75,1.58,1.58,59
1619,1619.01,-21.07,-24.01,0.38,7.18,8.79,2.54,2.54,59
1620,1620.00,-21.71,-23.96,0.65,7.78,8.06,4.01,4.01,59
1621,1621.00,-22.27,-24.14,0.59,7.50,7.59,5.49,5.49,59
1622,1622.01,-22.38,-24.28,0.18,6.78,6.88,6.08,6.08,59
1623,1623.01,-22.42,-24.35,0.08,6.03,6.16,5.41,5.41,59
1624,1624.00,-22.49,-24.56,0.23,5.50,5.63,4.51,4.51,60
1625,1625.00,-22.36,-24.29,0.30,4.64,4.64,3.23,3.23,60
1626,1626.00,-21.95,-23.73,0.69,3.50,3.50,1.71,1.71,60
1627,1627.00,-21.48,-23.24,0.68,2.59,2.79,0.99,0.99,60
1628,1628.00,-21.52,-23.05,0.20,2.52,3.09,1.68,1.68,60
1629,1629.01,-21.34,-23.13,0.21,3.12,3.44,2.75,2.75,60
1630,1630.00,-20.70,-23.19,0.64,4.24,3.76,4.22,3.76,60
1631,1631.00,-20.14,-22.95,0.61,5.34,3.00,5.47,3.00,60
1632,1632.01,-19.61,-22.53,0.68,6.47,2.30,6.14,2.30,60
1633,1633.00,-19.07,-22.07,0.71,7.69,1.68,6.75,1.68,60
1634,1634.00,-18.56,-21.62,0.68,7.78,1.13,7.39,1.13,60
1635,1635.00,-18.04,-21.15,0.70,7.12,0.89,8.06,0.89,60
1636,1636.00,-17.52,-20.68,0.69,6.58,1.00,8.23,1.00,60
1637,1637.00,-17.05,-20.16,0.71,6.05,1.49,7.81,1.49,60
1638,1638.00,-16.53,-19.69,0.70,5.63,2.11,7.53,2.11,60
1639,1639.01,-15.97,-19.35,0.65,5.39,2.88,7.39,2.88,60
1640,1640.00,-15.33,-19.19,0.67,5.25,3.84,7.33,3.84,60
1641,1641.00,-14.74,-19.16,0.59,5.07,4.89,7.26,4.89,60
1642,1642.00,-14.51,-19.30,0.26,4.53,5.77,6.78,4.53,61
1643,1643.00,-14.46,-19.38,0.10,3.97,6.71,6.25,3.97,61
1644,1644.00,-14.42,-19.44,0.07,3.56,7.59,5.83,3.56,61
1645,1645.00,-14.37,-19.48,0.06,3.39,8.53,5.54,3.39,61
1646,1646.00,-14.84,-19.24,0.52,3.75,9.00,5.46,3.75,61
1647,1647.00,-15.40,-19.24,0.56,4.41,7.98,5.46,4.41,61
1648,1648.00,-16.06,-19.47,0.70,4.16,7.04,5.19,4.16,61
1649,1649.00,-16.71,-19.66,0.68,3.53,6.13,4.99,3.53,61
1650,1650.00,-17.41,-19.75,0.70,3.05,5.21,4.95,3.05,61
1651,1651.00,-18.11,-19.84,0.71,2.56,4.14,4.98,2.56,61
1652,1652.00,-18.71,-20.07,0.65,1.90,3.38,5.03,1.90,61
1653,1653.00,-19.27,-20.44,0.68,1.10,2.91,5.06,1.10,61
1654,1654.00,-19.81,-20.90,0.70,0.24,2.62,5.13,0.24,61
1655,1655.00,-19.87,-20.94,0.08,0.83,1.89,5.80,0.83,61
1656,1656.01,-19.55,-20.61,0.46,2.11,1.03,6.81,1.03,61
1657,1657.00,-19.84,-20.75,0.33,2.80,1.56,6.31,1.56,61
1658,1658.00,-20.25,-21.18,0.59,3.54,2.19,5.65,2.19,61
1659,1659.00,-20.35,-21.70,0.53,4.67,2.53,5.62,2.53,61
1660,1660.00,-20.37,-21.45,0.25,5.50,3.53,5.80,3.53,61
1661,1661.00,-20.43,-21.48,0.06,6.48,4.38,5.57,4.38,61
1662,1662.00,-20.37,-21.82,0.35,6.01,4.95,4.72,4.72,61
1663,1663.00,-20.31,-21.99,0.18,5.16,3.89,3.87,3.87,61
1664,1664.00,-20.52,-21.61,0.44,3.83,3.51,2.63,2.63,61
1665,1665.00,-20.58,-21.52,0.10,2.77,2.84,1.68,1.68,61
1666,1666.00,-20.49,-21.67,0.17,1.98,2.12,0.99,0.99,61
1667,1667.00,-20.24,-22.04,0.45,1.57,1.69,0.63,0.63,61
1668,1668.00,-20.11,-22.17,0.18,1.16,2.16,1.05,1.05,61
1669,1669.01,-20.66,-21.81,0.65,1.59,3.03,2.59,1.59,61
1670,1670.00,-20.98,-21.72,0.34,2.77,3.94,3.87,2.77,61
1671,1671.00,-21.60,-21.67,0.62,4.32,5.11,5.41,4.32,61
1672,1672.01,-21.92,-21.71,0.32,5.63,6.04,6.38,5.63,61
1673,1673.00,-21.95,-21.75,0.05,6.60,7.04,5.75,5.75,61
1674,1674.00,-22.04,-22.35,0.61,7.60,8.50,4.66,4.66,61
1675,1675.01,-22.22,-22.93,0.60,8.61,10.05,3.56,3.56,61
1676,1676.00,-22.32,-23.42,0.50,7.95,11.46,2.29,2.29,61
1677,1677.00,-22.32,-23.42,0.00,7.05,12.41,1.18,1.18,61
1678,1678.00,-22.32,-23.42,0.00,6.16,13.30,0.82,0.82,61
1679,1679.00,-22.32,-23.42,0.00,5.31,12.41,1.62,1.62,61
1680,1680.00,-22.32,-23.42,0.00,4.54,11.46,2.51,2.51,61
1681,1681.00,-22.30,-23.34,0.08,3.81,10.44,3.23,3.23,61
1682,1682.00,-22.31,-23.00,0.34,3.05,9.19,3.39,3.05,61
1683,1683.00,-22.52,-22.54,0.51,2.44,8.00,3.32,2.44,61
1684,1684.00,-22.81,-22.29,0.39,2.15,7.21,3.31,2.15,61
1685,1685.00,-22.27,-22.61,0.63,2.62,6.23,4.48,2.62,61
1686,1686.00,-21.88,-23.12,0.64,3.88,5.58,5.06,3.88,61
1687,1687.00,-21.73,-23.37,0.29,4.97,4.89,4.37,4.37,61
1688,1688.01,-22.20,-22.93,0.63,5.15,4.30,2.78,2.78,61
1689,1689.01,-22.75,-22.60,0.64,5.31,4.28,1.37,1.37,61
1690,1690.00,-23.04,-22.53,0.31,4.22,4.41,1.10,1.10,61
1691,1691.00,-22.99,-22.53,0.05,3.47,4.42,1.65,1.65,61
1692,1692.00,-22.94,-22.52,0.05,2.87,4.64,2.47,2.47,61
1693,1693.00,-22.89,-22.52,0.05,2.46,5.06,3.34,2.46,61
1694,1694.00,-22.84,-22.52,0.05,2.39,5.59,4.24,2.39,61
1695,1695.01,-22.79,-22.52,0.05,2.67,4.95,5.15,2.67,61
1696,1696.00,-22.74,-22.52,0.05,3.22,4.44,6.09,3.22,61
1697,1697.00,-22.69,-22.52,0.05,3.91,4.13,6.83,3.91,61
1698,1698.00,-22.64,-22.52,0.05,4.72,4.01,6.11,4.01,61
1699,1699.00,-22.32,-22.54,0.32,5.26,3.85,4.90,3.85,61
1700,1700.00,-22.00,-22.69,0.35,5.87,4.03,3.53,3.53,61
1701,1701.00,-21.60,-23.15,0.61,6.43,4.70,1.87,1.87,61
1702,1702.00,-21.52,-22.99,0.18,7.27,5.32,1.24,1.24,61
1703,1703.00,-21.52,-23.02,0.03,7.89,6.20,1.58,1.58,61
1704,1704.00,-21.56,-23.22,0.20,7.00,7.31,2.38,2.38,61
1705,1705.00,-21.80,-23.59,0.44,6.34,8.64,2.94,2.94,61
1706,1706.00,-22.05,-23.64,0.25,5.75,9.73,3.41,3.41,61
1707,1707.00,-22.06,-23.61,0.04,4.95,10.64,3.66,3.66,61
1708,1708.02,-22.11,-23.55,0.07,4.23,11.58,3.95,3.95,61
1709,1709.00,-22.14,-23.54,0.04,3.66,12.52,4.43,3.66,61
1710,1710.00,-22.18,-23.50,0.06,3.23,13.35,5.04,3.23,61
1711,1711.00,-22.21,-23.47,0.04,3.05,12.36,5.12,3.05,61
1712,1712.00,-22.23,-23.46,0.02,3.17,11.40,4.14,3.17,61
1713,1713.00,-22.34,-23.13,0.35,3.23,10.24,2.90,2.90,61
1714,1714.00,-22.55,-22.63,0.55,3.30,9.02,1.52,1.52,61
1715,1715.01,-22.41,-22.84,0.25,4.29,8.15,1.13,1.13,61
1716,1716.00,-22.16,-23.32,0.54,5.66,7.65,1.37,1.37,61
1717,1717.00,-22.16,-23.27,0.05,5.99,6.67,1.76,1.76,61
1718,1718.00,-22.17,-23.24,0.03,5.13,5.81,2.55,2.55,61
1719,1719.00,-22.18,-23.16,0.08,4.26,5.01,3.45,3.45,61
1720,1720.00,-22.36,-23.12,0.19,3.47,4.52,4.55,3.47,61
1721,1721.02,-22.00,-23.30,0.39,3.19,3.80,5.12,3.19,61
1722,1722.01,-22.41,-22.87,0.60,2.55,3.77,6.45,2.55,61
1723,1723.00,-22.91,-22.55,0.60,2.90,4.34,6.38,2.90,61
1724,1724.00,-23.47,-22.42,0.58,4.02,5.18,6.07,4.02,61
1725,1725.01,-24.11,-22.56,0.65,5.47,6.06,5.54,5.47,61
1726,1726.00,-24.75,-22.79,0.69,7.01,6.86,4.91,4.91,61
1727,1727.00,-25.40,-23.02,0.69,8.57,6.96,4.24,4.24,61
1728,1728.01,-25.90,-23.19,0.52,10.00,7.22,3.47,3.47,61
1729,1729.00,-26.38,-23.45,0.55,11.40,7.66,2.74,2.74,61
1730,1730.00,-26.73,-23.72,0.44,12.67,8.17,2.07,2.07,61
1731,1731.03,-26.93,-24.06,0.39,13.09,8.71,1.52,1.52,61
1732,1732.00,-26.95,-24.13,0.07,12.23,9.14,1.55,1.55,61
1733,1733.00,-26.96,-24.15,0.02,11.35,9.62,2.22,2.22,61
1734,1734.01,-26.96,-24.14,0.01,10.48,10.18,3.08,3.08,61
1735,1735.00,-26.96,-24.15,0.01,9.62,10.72,3.99,3.99,61
1736,1736.00,-26.95,-24.16,0.01,8.83,11.44,4.37,4.37,61
1737,1737.00,-26.93,-24.20,0.05,8.06,12.17,4.29,4.29,61
1738,1738.01,-26.85,-24.39,0.20,7.35,13.03,4.49,4.49,61
1739,1739.00,-26.57,-24.54,0.32,6.59,13.75,4.66,4.66,61
1740,1740.00,-26.38,-24.57,0.19,5.99,14.50,4.90,4.90,62
1741,1741.01,-26.71,-24.48,0.34,5.79,15.46,5.76,5.76,62
1742,1742.00,-27.23,-24.12,0.63,5.53,16.14,6.82,5.53,62
1743,1743.00,-27.62,-23.59,0.66,5.07,15.12,7.96,5.07,62
1744,1744.00,-27.77,-23.02,0.59,4.52,14.01,9.00,4.52,62
1745,1745.01,-27.67,-22.37,0.65,3.89,12.73,9.88,3.89,62
1746,1746.00,-27.33,-21.79,0.67,3.45,11.44,10.62,3.45,62
1747,1747.00,-26.90,-21.22,0.72,3.24,10.15,11.23,3.24,62
1748,1748.00,-26.43,-20.73,0.68,3.33,8.96,10.34,3.33,62
1749,1749.00,-25.80,-20.48,0.68,3.54,7.87,9.03,3.54,62
1750,1750.00,-25.12,-20.34,0.69,3.79,6.85,7.52,3.79,62
1751,1751.00,-24.43,-20.22,0.69,4.09,5.97,6.04,4.09,62
1752,1752.00,-23.75,-20.08,0.70,4.45,5.28,4.84,4.45,62
1753,1753.00,-23.08,-19.92,0.69,4.83,4.88,4.26,4.26,62
1754,1754.00,-22.40,-19.79,0.69,5.27,4.81,4.45,4.45,62
1755,1755.00,-21.70,-19.65,0.72,5.66,5.06,5.24,5.06,62
1756,1756.00,-21.17,-19.56,0.54,6.22,5.69,6.07,5.69,62
1757,1757.00,-20.89,-19.52,0.28,7.01,6.54,6.10,6.10,62
1758,1758.00,-20.76,-19.51,0.13,7.88,7.20,5.77,5.77,63
1759,1759.00,-20.14,-19.53,0.62,7.12,6.09,6.05,6.05,63
1760,1760.00,-19.47,-19.67,0.69,5.50,4.85,6.57,4.85,63
1761,1761.01,-18.80,-19.87,0.69,3.90,3.67,7.16,3.67,63
1762,1762.00,-18.15,-20.06,0.69,2.47,2.56,6.93,2.47,63
1763,1763.00,-17.48,-20.26,0.69,1.60,1.69,6.73,1.60,63
1764,1764.01,-16.81,-20.48,0.70,2.18,1.70,6.54,1.70,63
1765,1765.00,-16.17,-20.75,0.71,3.52,2.58,6.32,2.58,63
1766,1766.00,-15.68,-20.98,0.54,4.91,3.65,5.94,3.65,63
1767,1767.01,-15.41,-21.12,0.30,6.15,4.63,5.38,4.63,63
1768,1768.02,-15.30,-21.17,0.12,7.25,5.49,4.78,4.78,64
1769,1769.00,-15.39,-21.02,0.18,8.10,6.11,4.20,4.20,64
1770,1770.00,-15.50,-20.81,0.24,8.89,6.74,3.87,3.87,64
1771,1771.02,-15.39,-20.34,0.48,9.91,7.30,4.22,4.22,64
1772,1772.00,-15.28,-20.20,0.18,10.98,8.10,4.50,4.50,64
1773,1773.00,-14.95,-20.10,0.34,10.87,9.03,4.84,4.84,64
1774,1774.00,-14.69,-20.31,0.34,10.20,9.96,5.17,5.17,64
1775,1775.00,-14.64,-20.42,0.12,9.30,9.16,5.76,5.76,64
1776,1776.00,-14.63,-20.44,0.03,8.38,8.30,6.60,6.60,64
1777,1777.00,-14.63,-20.44,0.01,7.44,7.44,7.61,7.44,64
1778,1778.00,-14.63,-20.43,0.00,6.50,6.60,8.68,6.50,64
1779,1779.00,-14.63,-20.44,0.00,5.59,5.83,9.68,5.59,64
1780,1780.00,-14.63,-20.43,0.00,4.69,5.13,10.58,4.69,64
1781,1781.02,-14.62,-20.43,0.00,3.89,4.53,11.29,3.89,64
1782,1782.00,-14.62,-20.43,0.00,3.19,4.12,11.42,3.19,64
1783,1783.00,-14.63,-20.44,0.01,2.62,3.89,11.34,2.62,64
1784,1784.00,-14.62,-20.43,0.01,2.41,3.93,11.31,2.41,64
1785,1785.00,-14.62,-20.43,0.00,2.58,4.22,11.38,2.58,64
1786,1786.00,-14.62,-20.43,0.00,3.07,4.69,11.40,3.07,64
1787,1787.01,-14.63,-20.43,0.00,2.72,5.33,10.49,2.72,64
1788,1788.00,-14.65,-20.45,0.03,2.39,6.03,9.58,2.39,64
